dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
kt3_s96,3comp_equal,3,96,5,nuts,2,Price,1.0650355815887451,8.043030738830566,0.92822043748941,4.86792103024274
kt3_s97,3comp_equal,3,97,5,nuts,2,Alt1,3.1196327209472656,21.426624298095703,3.2011560788169,8.02588476688758
kt3_s97,3comp_equal,3,97,5,nuts,2,Alt2,-2.103642225265503,14.405158996582031,-2.1670029664890005,8.539985631312053
kt3_s97,3comp_equal,3,97,5,nuts,2,Alt3,0.6122719645500183,11.748126983642578,0.5921692894712896,9.095429771280392
kt3_s97,3comp_equal,3,97,5,nuts,2,Price,3.288752317428589,25.26571273803711,3.4501221628210232,24.85992030559574
kt3_s98,3comp_equal,3,98,5,nuts,2,Alt1,0.550231397151947,64.14794158935547,0.9087311194401124,20.006629209012704
kt3_s98,3comp_equal,3,98,5,nuts,2,Alt2,0.8165922164916992,18.333419799804688,1.1572335511214753,4.036784250639355
kt3_s98,3comp_equal,3,98,5,nuts,2,Alt3,0.537315845489502,17.061372756958008,0.7252730042276475,8.491966465489304
kt3_s98,3comp_equal,3,98,5,nuts,2,Price,-0.2843438386917114,4.399713516235352,-0.2738947942245399,2.8764628645686794
kt3_s99,3comp_equal,3,99,5,nuts,2,Alt1,2.083568811416626,16.00361442565918,2.194837646215415,8.614647509738239
kt3_s99,3comp_equal,3,99,5,nuts,2,Alt2,0.2765108346939087,16.50098991394043,0.5088639634685659,8.09802164238454
kt3_s99,3comp_equal,3,99,5,nuts,2,Alt3,-0.1376596391201019,6.769814968109131,-0.1541253973833264,4.7204938880165495
kt3_s99,3comp_equal,3,99,5,nuts,2,Price,2.851818323135376,25.602754592895508,3.238051042931581,22.52561142355288
kt5_s01,5comp_equal,5,1,5,nuts,2,Alt1,2.3905904293060303,8.049932479858398,2.3878910696865128,3.6031420600560855
kt5_s01,5comp_equal,5,1,5,nuts,2,Alt2,1.2737845182418823,11.095901489257812,1.1424146927645706,8.495593350202174
kt5_s01,5comp_equal,5,1,5,nuts,2,Alt3,0.6347912549972534,12.408783912658691,0.5597066439047159,9.51143818703986
kt5_s01,5comp_equal,5,1,5,nuts,2,Price,-1.163730502128601,18.51334571838379,-1.0002878418259715,15.137628143742358
kt5_s02,5comp_equal,5,2,5,nuts,2,Alt1,3.0052733421325684,125.14896392822266,1.9285573152387376,6.475512053706826
kt5_s02,5comp_equal,5,2,5,nuts,2,Alt2,-3.8070647716522217,117.54450988769533,-2.399361061535666,26.572000319247696
kt5_s02,5comp_equal,5,2,5,nuts,2,Alt3,0.4380141198635101,26.04755401611328,0.2479473720250489,5.24062606654761
kt5_s02,5comp_equal,5,2,5,nuts,2,Price,0.0188019890338182,6.330186367034912,-0.184025271576155,4.099130836631055
kt5_s03,5comp_equal,5,3,5,nuts,2,Alt1,-0.6493042707443237,11.016179084777832,-0.7033256974180693,6.743230283536117
kt5_s03,5comp_equal,5,3,5,nuts,2,Alt2,3.570038318634033,16.871421813964844,3.086658114393892,16.32245173665135
kt5_s03,5comp_equal,5,3,5,nuts,2,Alt3,-2.1401009559631348,16.661725997924805,-0.8174087197907569,10.856880279168935
kt5_s03,5comp_equal,5,3,5,nuts,2,Price,-0.2235659956932068,8.354735374450684,0.4282890287684139,9.116000164738516
kt5_s04,5comp_equal,5,4,5,nuts,2,Alt1,-5.968729496002197,378.0172119140625,0.059345654610486,23.71273146404298
kt5_s04,5comp_equal,5,4,5,nuts,2,Alt2,-0.852618932723999,7.077779769897461,-0.5981347106619525,4.158628012700815
kt5_s04,5comp_equal,5,4,5,nuts,2,Alt3,1.0376269817352295,10.431254386901855,0.8259464320108496,9.032207045143055
kt5_s04,5comp_equal,5,4,5,nuts,2,Price,-1.261657476425171,4.5924072265625,-1.1335957486471862,4.446976130066715
kt5_s05,5comp_equal,5,5,5,nuts,2,Alt1,-0.2164121270179748,29.65252113342285,0.1888550519303251,15.921033893035812
kt5_s05,5comp_equal,5,5,5,nuts,2,Alt2,0.9052017331123352,12.498913764953612,0.8729602584703442,4.145854115576074
kt5_s05,5comp_equal,5,5,5,nuts,2,Alt3,-1.1779789924621582,23.43512916564941,-1.188739346005471,16.76107247467577
kt5_s05,5comp_equal,5,5,5,nuts,2,Price,-0.64715176820755,13.448205947875977,-0.7442578678128768,12.556439294528255
kt5_s06,5comp_equal,5,6,5,nuts,2,Alt1,1.2114514112472534,19.00691795349121,0.9100388712557882,13.037090991353487
kt5_s06,5comp_equal,5,6,5,nuts,2,Alt2,0.6042558550834656,13.111124992370604,0.8558887754414284,10.762933242926396
kt5_s06,5comp_equal,5,6,5,nuts,2,Alt3,-2.085294723510742,42.95796585083008,-1.5212937407802494,38.03353794391042
kt5_s06,5comp_equal,5,6,5,nuts,2,Price,-0.551698625087738,51.32094192504883,-1.126127030538239,43.237209599066986
kt5_s07,5comp_equal,5,7,5,nuts,2,Alt1,0.4315867125988006,22.63699150085449,0.4152941443506257,3.480137499841662
kt5_s07,5comp_equal,5,7,5,nuts,2,Alt2,2.237764358520508,12.925341606140137,2.204286979255828,4.402092609218629
kt5_s07,5comp_equal,5,7,5,nuts,2,Alt3,-0.2712699770927429,16.591922760009766,-0.2787291592070658,10.55603634505041
kt5_s07,5comp_equal,5,7,5,nuts,2,Price,1.974126935005188,4.840568065643311,1.982239219290685,3.153551818682226
kt5_s08,5comp_equal,5,8,5,nuts,2,Alt1,4.108273506164551,31.47521209716797,3.6455127584612086,19.80549416421272
kt5_s08,5comp_equal,5,8,5,nuts,2,Alt2,3.7872073650360103,15.006145477294922,3.4812161398686365,5.77363725200382
kt5_s08,5comp_equal,5,8,5,nuts,2,Alt3,1.8303042650222776,16.83012580871582,1.566762198976924,10.956577544599488
kt5_s08,5comp_equal,5,8,5,nuts,2,Price,0.0027149245142936,9.426671981811523,-0.2067586352943482,6.61287050391524
kt5_s09,5comp_equal,5,9,5,nuts,2,Alt1,3.5355467796325684,53.699832916259766,2.965528314209229,14.181488882477831
kt5_s09,5comp_equal,5,9,5,nuts,2,Alt2,-0.7046943306922913,150.92295837402344,3.3363666278680237,16.681741639151767
kt5_s09,5comp_equal,5,9,5,nuts,2,Alt3,0.4830209910869598,36.12623977661133,1.0945957398755384,21.490326933667003
kt5_s09,5comp_equal,5,9,5,nuts,2,Price,0.4298012554645538,16.581541061401367,0.5787077626152218,13.410937628530691
kt5_s100,5comp_equal,5,100,5,nuts,2,Alt1,-0.3369559943675995,20.324995040893555,-0.557601008962518,15.52708161456807
kt5_s100,5comp_equal,5,100,5,nuts,2,Alt2,2.784088611602783,11.487195014953612,2.5732621510399336,9.5684122558258
kt5_s100,5comp_equal,5,100,5,nuts,2,Alt3,-3.5164151191711426,20.056774139404297,-3.3795833940934985,18.75277188839123
kt5_s100,5comp_equal,5,100,5,nuts,2,Price,-3.368141889572144,6.373713493347168,-3.193699682038376,6.508414606004616
kt5_s10,5comp_equal,5,10,5,nuts,2,Alt1,-1.4489794969558716,22.34015846252441,-1.7416784709237034,18.62520750316732
kt5_s10,5comp_equal,5,10,5,nuts,2,Alt2,2.02125096321106,80.72235870361328,1.6941019295133517,12.422088316127311
kt5_s10,5comp_equal,5,10,5,nuts,2,Alt3,-0.3395006954669952,6.958679676055908,-0.2742106762500349,5.214237906098728
kt5_s10,5comp_equal,5,10,5,nuts,2,Price,3.4252965450286865,17.464033126831055,2.9232225486890475,15.80198998108597
kt5_s11,5comp_equal,5,11,5,nuts,2,Alt1,-6.96123743057251,285.0107727050781,-2.6995748344100114,20.90709311763002
kt5_s11,5comp_equal,5,11,5,nuts,2,Alt2,1.9097206592559812,9.207953453063965,1.7793810106890793,8.588531539892632
kt5_s11,5comp_equal,5,11,5,nuts,2,Alt3,0.3121285140514374,16.86487579345703,0.3780984705500407,13.553129819865257
kt5_s11,5comp_equal,5,11,5,nuts,2,Price,3.976677417755127,10.843743324279783,3.7665512618032535,10.609022773144982
kt5_s12,5comp_equal,5,12,5,nuts,2,Alt1,2.1057934761047363,39.75412368774414,1.969785645263583,26.19445788342149
kt5_s12,5comp_equal,5,12,5,nuts,2,Alt2,1.877675175666809,24.180889129638672,1.3382876600272289,19.072671900349267
kt5_s12,5comp_equal,5,12,5,nuts,2,Alt3,-1.3559826612472534,20.601112365722656,-1.2384451328714652,16.79503962971262
kt5_s12,5comp_equal,5,12,5,nuts,2,Price,1.369982361793518,16.73111915588379,1.471284638569668,13.44358639471604
kt5_s13,5comp_equal,5,13,5,nuts,2,Alt1,-0.7627512216567993,18.10006332397461,-0.9320172146916144,7.699616172740677
kt5_s13,5comp_equal,5,13,5,nuts,2,Alt2,0.1076821535825729,12.858908653259276,0.1560150636499975,5.131788139189843
kt5_s13,5comp_equal,5,13,5,nuts,2,Alt3,1.117878794670105,32.14471435546875,1.2584080063631224,26.937336862117448
kt5_s13,5comp_equal,5,13,5,nuts,2,Price,-1.302210569381714,22.28130149841309,-1.22854319438798,18.59773431377844
kt5_s14,5comp_equal,5,14,5,nuts,2,Alt1,3.474809408187866,27.16749763488769,2.858167356684744,15.16759176743574
kt5_s14,5comp_equal,5,14,5,nuts,2,Alt2,2.478577136993408,21.707857131958008,2.2718436806136406,10.328955321583988
kt5_s14,5comp_equal,5,14,5,nuts,2,Alt3,-0.072487823665142,34.69061279296875,0.2186134930275238,21.52250991018468
kt5_s14,5comp_equal,5,14,5,nuts,2,Price,-2.537468671798706,18.596498489379883,-1.8197341454463325,13.777436884980894
kt5_s15,5comp_equal,5,15,5,nuts,2,Alt1,0.9321510791778564,15.975319862365724,1.041680709497692,7.160199428990435
kt5_s15,5comp_equal,5,15,5,nuts,2,Alt2,-0.3824856877326965,24.154071807861328,0.2284380009340939,11.711984238231471
kt5_s15,5comp_equal,5,15,5,nuts,2,Alt3,3.77194619178772,8.996709823608398,3.727685504955308,5.083459225317911
kt5_s15,5comp_equal,5,15,5,nuts,2,Price,-2.661306858062744,8.280923843383789,-2.5944140766186297,5.467268716134408
kt5_s16,5comp_equal,5,16,5,nuts,2,Alt1,1.4587514400482178,35.00984191894531,1.1622207435622596,27.195988875739378
kt5_s16,5comp_equal,5,16,5,nuts,2,Alt2,-0.6481978297233582,16.63263702392578,-0.1468282639491321,9.670959450761432
kt5_s16,5comp_equal,5,16,5,nuts,2,Alt3,-1.7368521690368652,14.294156074523926,-1.3791171594553218,10.022436568451049
kt5_s16,5comp_equal,5,16,5,nuts,2,Price,-0.4387817978858948,29.470327377319336,-0.4087932740447935,24.944466523983955
kt5_s17,5comp_equal,5,17,5,nuts,2,Alt1,1.269220948219299,33.81428909301758,1.018687900781011,18.26240047208668
kt5_s17,5comp_equal,5,17,5,nuts,2,Alt2,2.120810270309448,24.449853897094727,2.119154091706922,12.802474139052102
kt5_s17,5comp_equal,5,17,5,nuts,2,Alt3,0.6893993020057678,16.05208969116211,0.711714111669526,10.033088216621085
kt5_s17,5comp_equal,5,17,5,nuts,2,Price,2.5115408897399902,11.291194915771484,2.183058681369375,8.676012018907418
kt5_s18,5comp_equal,5,18,5,nuts,2,Alt1,-0.3790957629680633,25.861705780029297,-0.3448808788450604,15.562760072249224
kt5_s18,5comp_equal,5,18,5,nuts,2,Alt2,0.8880429863929749,28.6355094909668,1.185203754207084,25.517749010005467
kt5_s18,5comp_equal,5,18,5,nuts,2,Alt3,2.2912604808807373,27.92240333557129,1.360613425758388,18.260199972208152
kt5_s18,5comp_equal,5,18,5,nuts,2,Price,0.5318135023117065,38.57334899902344,0.0370258399834093,28.35547154304199
kt5_s19,5comp_equal,5,19,5,nuts,2,Alt1,1.631054162979126,36.04154586791992,1.9490594736141795,27.704529389264422
kt5_s19,5comp_equal,5,19,5,nuts,2,Alt2,-1.6615056991577148,22.065460205078125,-1.2606846642346214,14.967204444993213
kt5_s19,5comp_equal,5,19,5,nuts,2,Alt3,-2.8314130306243896,12.419648170471191,-2.799429457750218,10.202924938197649
kt5_s19,5comp_equal,5,19,5,nuts,2,Price,-1.8146826028823853,14.949057579040527,-1.6656688911207724,13.251580924277144
kt5_s20,5comp_equal,5,20,5,nuts,2,Alt1,-1.1644401550292969,25.874004364013672,-1.4803674815512933,19.122553181803227
kt5_s20,5comp_equal,5,20,5,nuts,2,Alt2,0.565131425857544,12.276741981506348,0.969045362829607,10.442070762552126
kt5_s20,5comp_equal,5,20,5,nuts,2,Alt3,-1.2632124423980713,4.731080055236816,-1.0902663363960978,3.3389122054004305
kt5_s20,5comp_equal,5,20,5,nuts,2,Price,2.993220090866089,32.81816864013672,2.742234503892449,26.19409207384902
kt5_s21,5comp_equal,5,21,5,nuts,2,Alt1,3.229769229888916,1114.12060546875,0.7650556696428524,33.413789036739765
kt5_s21,5comp_equal,5,21,5,nuts,2,Alt2,-3.986939430236816,35.16080474853516,-3.813484520538803,7.505664674934507
kt5_s21,5comp_equal,5,21,5,nuts,2,Alt3,-0.9695160388946532,32.010223388671875,-1.1750415158727223,8.999370514128
kt5_s21,5comp_equal,5,21,5,nuts,2,Price,-2.67618465423584,19.83275985717773,-2.1098673277323496,16.05311291913672
kt5_s22,5comp_equal,5,22,5,nuts,2,Alt1,1.670846700668335,25.13041305541992,1.673179078527354,16.884167724103587
kt5_s22,5comp_equal,5,22,5,nuts,2,Alt2,0.5494024157524109,33.99009704589844,1.0804803713117914,24.336911386980745
kt5_s22,5comp_equal,5,22,5,nuts,2,Alt3,1.4088207483291626,8.19198989868164,1.1093613273531773,4.708507842980217
kt5_s22,5comp_equal,5,22,5,nuts,2,Price,-1.5980005264282229,5.41187047958374,-1.2805928129921686,4.692014433623406
kt5_s23,5comp_equal,5,23,5,nuts,2,Alt1,1.406161546707153,11.06804370880127,1.0077498023012852,9.8234596841407
kt5_s23,5comp_equal,5,23,5,nuts,2,Alt2,-1.0067206621170044,29.017322540283203,-0.3736264033503992,33.29904104796791
kt5_s23,5comp_equal,5,23,5,nuts,2,Alt3,-1.1662827730178833,8.106842041015625,-0.5564051756749645,7.907652707702252
kt5_s23,5comp_equal,5,23,5,nuts,2,Price,0.0870591476559639,14.665846824645996,-0.5301845200511135,14.5276178916853
kt5_s24,5comp_equal,5,24,5,nuts,2,Alt1,1.5669678449630735,24.730342864990234,1.734651533871378,22.810594461418816
kt5_s24,5comp_equal,5,24,5,nuts,2,Alt2,1.7532269954681396,18.45028686523437,1.52742228180968,19.700866514595077
kt5_s24,5comp_equal,5,24,5,nuts,2,Alt3,-0.4724741280078888,5.633935451507568,-0.0842064551041982,5.071711986708118
kt5_s24,5comp_equal,5,24,5,nuts,2,Price,1.285974621772766,20.45556640625,0.8197256884326792,23.507365651543832
kt5_s25,5comp_equal,5,25,5,nuts,2,Alt1,0.5400100946426392,13.437281608581545,0.9232493521599988,13.647640731127511
kt5_s25,5comp_equal,5,25,5,nuts,2,Alt2,1.5172030925750732,21.5965633392334,1.6313408968911776,19.77449888795663
kt5_s25,5comp_equal,5,25,5,nuts,2,Alt3,-1.8113714456558228,34.17780685424805,-1.5581239799172448,32.05970566709962
kt5_s25,5comp_equal,5,25,5,nuts,2,Price,0.6992857456207275,31.77326011657715,0.462221210627334,27.727565732930135
kt5_s26,5comp_equal,5,26,5,nuts,2,Alt1,-0.8117471933364868,22.3956356048584,-0.81767189160732,12.196874834884476
kt5_s26,5comp_equal,5,26,5,nuts,2,Alt2,-1.565583109855652,30.91302490234375,-0.7596756886902236,9.784338099499829
kt5_s26,5comp_equal,5,26,5,nuts,2,Alt3,3.362377643585205,12.928759574890137,2.954106893990464,8.096645069222932
