dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
std_s81,standard,1,81,1,bayesm,2,z1,Alt2,-0.9508978673254648,0.114392554904169,-1.1778519040843507,-0.7302416350730824,-0.7652235553652513,-0.1856743119602135,True
std_s81,standard,1,81,1,bayesm,2,z1,Alt3,-0.0379814108590555,0.0675038982434058,-0.169526861028572,0.0950098126007008,0.012357074962466,-0.0503384858215215,True
std_s81,standard,1,81,1,bayesm,2,z1,Price,-0.1178690213135789,0.073199459403213,-0.2633772300905273,0.0256980733539693,-0.2120452909327876,0.0941762696192086,True
std_s81,standard,1,81,1,bayesm,2,z2,Alt1,-0.4029941533965266,0.0797614156225272,-0.5617398490440896,-0.2482492142615074,-0.3968475027280904,-0.0061466506684361,True
std_s81,standard,1,81,1,bayesm,2,z2,Alt2,-0.0095391902041865,0.0978250840570405,-0.2005537849061368,0.1829685296846792,-0.0142222354823134,0.0046830452781268,True
std_s81,standard,1,81,1,bayesm,2,z2,Alt3,-0.619160855916002,0.0584919527896836,-0.7359487515205403,-0.507328393492862,-0.6362479207030834,0.0170870647870814,True
std_s81,standard,1,81,1,bayesm,2,z2,Price,0.1072329012964625,0.0628878120642055,-0.0156434089944267,0.2300886029055026,0.1361944781481597,-0.0289615768516971,True
std_s82,standard,1,82,1,bayesm,2,z1,Alt1,-0.0460419911304259,0.0793298570109088,-0.202670020340601,0.1102744018609168,-0.0387276706951002,-0.0073143204353256,True
std_s82,standard,1,82,1,bayesm,2,z1,Alt2,0.4332841647431188,0.0607619709856856,0.3155991718879425,0.5519498683534021,0.4176131111382214,0.0156710536048974,True
std_s82,standard,1,82,1,bayesm,2,z1,Alt3,0.2818214620499298,0.0789016925750879,0.126688904291707,0.4375175652995826,0.2463262484256995,0.0354952136242303,True
std_s82,standard,1,82,1,bayesm,2,z1,Price,0.0414953171091565,0.0576368989357345,-0.0724673886727338,0.1543736866434665,0.0194228324917749,0.0220724846173815,True
std_s82,standard,1,82,1,bayesm,2,z2,Alt1,-0.2361269813327672,0.07798290202346,-0.3911818022756927,-0.0831908437594275,-0.1998476456171312,-0.036279335715636,True
std_s82,standard,1,82,1,bayesm,2,z2,Alt2,-0.50086222239462,0.0609568293832714,-0.6194858921716129,-0.3821521047824677,-0.5005380188338994,-0.0003242035607206,True
std_s82,standard,1,82,1,bayesm,2,z2,Alt3,-0.3457535086355001,0.0775396383747372,-0.5003548495446887,-0.1962623949956025,-0.2782770955557195,-0.0674764130797805,True
std_s82,standard,1,82,1,bayesm,2,z2,Price,0.9290304760829264,0.0581990311842776,0.8152664167069098,1.0439826540181774,0.891829788691665,0.0372006873912615,True
std_s83,standard,1,83,1,bayesm,2,z1,Alt1,-0.5494018655331926,0.098257636541882,-0.7429241691276953,-0.3560459644036368,-0.6365029323578799,0.0871010668246873,True
std_s83,standard,1,83,1,bayesm,2,z1,Alt2,0.0838633874768667,0.0846698128756163,-0.0815215613852032,0.2498277132282878,0.06341932244443,0.0204440650324366,True
std_s83,standard,1,83,1,bayesm,2,z1,Alt3,-0.5058145623757707,0.0980500507772092,-0.6992162700276007,-0.3168182422681259,-0.4895664814317428,-0.0162480809440279,True
std_s83,standard,1,83,1,bayesm,2,z1,Price,-0.1804758957497081,0.0563805340409019,-0.2915031116747544,-0.0701930551088415,-0.1023529611606318,-0.0781229345890762,True
std_s83,standard,1,83,1,bayesm,2,z2,Alt1,-0.210396688563076,0.0964444842899567,-0.4011599373405287,-0.0201889182283519,-0.2616646173726611,0.051267928809585,True
std_s83,standard,1,83,1,bayesm,2,z2,Alt2,-0.5445107718610918,0.0826797690036386,-0.7065504359724115,-0.3823254372329871,-0.4651954626681274,-0.0793153091929643,True
std_s83,standard,1,83,1,bayesm,2,z2,Alt3,0.3810825645447202,0.0990592267032964,0.1874082279332834,0.5783371234630265,0.3288663783691224,0.0522161861755978,True
std_s83,standard,1,83,1,bayesm,2,z2,Price,-0.256870729634525,0.0554569571560774,-0.3661650173151514,-0.1506776630508395,-0.1934929760555791,-0.0633777535789458,True
std_s84,standard,1,84,1,bayesm,2,z1,Alt1,0.594203636399307,0.0693448535741583,0.4589668756370936,0.7304799072927239,0.5731630736690576,0.0210405627302493,True
std_s84,standard,1,84,1,bayesm,2,z1,Alt2,0.3684158639078257,0.0732303240056809,0.2245451924996936,0.5111883740931913,0.3676749910277705,0.0007408728800551,True
std_s84,standard,1,84,1,bayesm,2,z1,Alt3,0.0732207263184813,0.0618963285776657,-0.0477115539784671,0.1947453934583797,0.0627781548472399,0.0104425714712413,True
std_s84,standard,1,84,1,bayesm,2,z1,Price,0.3385958961986004,0.0826878631619224,0.1781436128498336,0.5022669347886211,0.2064036977631128,0.1321921984354875,True
std_s84,standard,1,84,1,bayesm,2,z2,Alt1,-0.5097359212788867,0.0633396155321191,-0.6336853713494446,-0.3851810007652037,-0.5025271360894282,-0.0072087851894584,True
std_s84,standard,1,84,1,bayesm,2,z2,Alt2,-0.3145205808461621,0.0667545495233112,-0.4469144978972676,-0.1849605944168609,-0.3606473627342278,0.0461267818880657,True
std_s84,standard,1,84,1,bayesm,2,z2,Alt3,-0.3450840433654392,0.0562663183454259,-0.4560886722668598,-0.2348028435003666,-0.3325787587449721,-0.012505284620467,True
std_s84,standard,1,84,1,bayesm,2,z2,Price,0.2935467976039086,0.0759254176872132,0.1457706390397072,0.4439675296886193,0.2317123818387065,0.0618344157652021,True
std_s85,standard,1,85,1,bayesm,2,z1,Alt1,0.0457707472649392,0.0931757875559646,-0.1410487786334308,0.2246883939660967,0.0470749159212136,-0.0013041686562743,True
std_s85,standard,1,85,1,bayesm,2,z1,Alt2,-0.5109791895203192,0.0572632845067121,-0.6232529331572302,-0.3991051384766506,-0.5581139965963472,0.047134807076028,True
std_s85,standard,1,85,1,bayesm,2,z1,Alt3,0.408108936036169,0.0851896375280532,0.2439898362759292,0.5764559309149468,0.4259445542771298,-0.0178356182409608,True
std_s85,standard,1,85,1,bayesm,2,z1,Price,0.2400899989088442,0.0533469624290048,0.1338703937067261,0.3442992642168355,0.2763249086253844,-0.0362349097165402,True
std_s85,standard,1,85,1,bayesm,2,z2,Alt1,0.4286340768845061,0.0891604045791184,0.255801951982931,0.6068701324042308,0.7290628634483975,-0.3004287865638914,False
std_s85,standard,1,85,1,bayesm,2,z2,Alt2,-0.4524883902494792,0.0515186113414887,-0.5539120339723376,-0.3515847472912067,-0.5055938166037618,0.0531054263542826,True
std_s85,standard,1,85,1,bayesm,2,z2,Alt3,-0.0795488334141858,0.0775047243864005,-0.2328966902300676,0.073344755966142,-0.0556326046958279,-0.0239162287183578,True
std_s85,standard,1,85,1,bayesm,2,z2,Price,0.1215478232252043,0.0487063399609345,0.0262491197032509,0.2170424983671371,0.0691209192455034,0.0524269039797008,True
std_s86,standard,1,86,1,bayesm,2,z1,Alt1,-0.6890141651897923,0.0837819118847934,-0.8539293886728276,-0.5263820814727463,-0.5500164225562331,-0.1389977426335592,True
std_s86,standard,1,86,1,bayesm,2,z1,Alt2,0.5292319564098631,0.0985770654862583,0.3352408025225312,0.7237580674433493,0.6255646523626002,-0.096332695952737,True
std_s86,standard,1,86,1,bayesm,2,z1,Alt3,0.8355565101159311,0.072198839652178,0.6957084394256179,0.9797494240646047,0.9587110594053952,-0.123154549289464,True
std_s86,standard,1,86,1,bayesm,2,z1,Price,-0.197241521253203,0.0648091656769108,-0.3258353387241315,-0.071142419146351,-0.2790279122971609,0.0817863910439578,True
std_s86,standard,1,86,1,bayesm,2,z2,Alt1,-0.3158287234444525,0.0781846158480844,-0.4699762868331576,-0.1641592112768848,-0.1143502882709937,-0.2014784351734588,False
std_s86,standard,1,86,1,bayesm,2,z2,Alt2,-0.5798645671433751,0.0984503704850669,-0.7765592695538014,-0.3919741112665176,-0.4833247327992806,-0.0965398343440944,True
std_s86,standard,1,86,1,bayesm,2,z2,Alt3,0.0814644718732119,0.0686290858271269,-0.0553176406187642,0.2160641062742697,0.1157948152129731,-0.0343303433397611,True
std_s86,standard,1,86,1,bayesm,2,z2,Price,1.1006116941651356,0.0676040548791145,0.9699887577826592,1.2342545130856064,1.0184664670399814,0.0821452271251541,True
std_s87,standard,1,87,1,bayesm,2,z1,Alt1,1.4472467823329032,0.0792555759683375,1.2943381422849558,1.6043048211054196,1.4274167962209523,0.0198299861119508,True
std_s87,standard,1,87,1,bayesm,2,z1,Alt2,-0.4901957180807992,0.0969864110217265,-0.6817187171841119,-0.3019020893181212,-0.4157668038800026,-0.0744289142007966,True
std_s87,standard,1,87,1,bayesm,2,z1,Alt3,-0.6077270405161415,0.0858300671089151,-0.7788239071318621,-0.4403789217490004,-0.7524446891900454,0.1447176486739039,True
std_s87,standard,1,87,1,bayesm,2,z1,Price,0.1796410984799566,0.0596677493859122,0.0625291860014603,0.2950172022254745,0.2759192266920363,-0.0962781282120796,True
std_s87,standard,1,87,1,bayesm,2,z2,Alt1,-0.8149923553103573,0.0676259876514477,-0.9468359282987668,-0.6827853477359992,-0.6833261683519621,-0.1316661869583951,True
std_s87,standard,1,87,1,bayesm,2,z2,Alt2,-0.5449888872188139,0.0879307454085909,-0.7151466942739827,-0.3719685275538564,-0.5376563160788436,-0.0073325711399703,True
std_s87,standard,1,87,1,bayesm,2,z2,Alt3,-0.2911562115735005,0.0791788760909748,-0.4463811745526784,-0.1373075294238832,-0.2263977384884241,-0.0647584730850764,True
std_s87,standard,1,87,1,bayesm,2,z2,Price,0.6355068047542641,0.0573850735666237,0.5238145678981359,0.7496223924630732,0.6828626518452058,-0.0473558470909416,True
std_s88,standard,1,88,1,bayesm,2,z1,Alt1,-0.2610956071688209,0.0807659255066466,-0.4207875253266047,-0.1027947782394502,-0.1830335086907152,-0.0780620984781056,True
std_s88,standard,1,88,1,bayesm,2,z1,Alt2,0.5009125398021883,0.0833549617298786,0.3369839695006223,0.6661096611775202,0.4649752023676518,0.0359373374345365,True
std_s88,standard,1,88,1,bayesm,2,z1,Alt3,0.571474900488323,0.0746197840445361,0.4279183412092444,0.718824559354511,0.5708256611637504,0.0006492393245725,True
std_s88,standard,1,88,1,bayesm,2,z1,Price,0.308074125019825,0.0888533340586983,0.1346270739387056,0.4825438707099914,0.4096775246498054,-0.1016033996299804,True
std_s88,standard,1,88,1,bayesm,2,z2,Alt1,0.1324293364077952,0.0777847862896897,-0.0176952146152104,0.2877728910895161,0.0708522366352511,0.061577099772544,True
std_s88,standard,1,88,1,bayesm,2,z2,Alt2,-0.9911602184555376,0.0822624679121398,-1.1536909289639805,-0.82949492704439,-0.9760222878614137,-0.0151379305941241,True
std_s88,standard,1,88,1,bayesm,2,z2,Alt3,-0.7133313753452234,0.0725624413975939,-0.8563861681546866,-0.5715040409741405,-0.5825246667108734,-0.1308067086343499,True
std_s88,standard,1,88,1,bayesm,2,z2,Price,0.1161178746459635,0.0831490595739287,-0.044562313892493,0.2801384418083453,0.0703071846223517,0.0458106900236118,True
std_s89,standard,1,89,1,bayesm,2,z1,Alt1,-0.3986861687937097,0.0670948896024002,-0.5324631096599477,-0.2673257008030622,-0.429642758615776,0.0309565898220662,True
std_s89,standard,1,89,1,bayesm,2,z1,Alt2,-0.2722949155104749,0.0640939953501078,-0.3987757137324606,-0.1473272460918897,-0.3191351360774452,0.0468402205669702,True
std_s89,standard,1,89,1,bayesm,2,z1,Alt3,0.5343771608156441,0.090514948604964,0.3571994256571367,0.7123289327644008,0.521174993720339,0.013202167095305,True
std_s89,standard,1,89,1,bayesm,2,z1,Price,0.0309446525662393,0.0733299719197648,-0.1115626403066816,0.1749891835261393,-0.0221973074483826,0.0531419600146219,True
std_s89,standard,1,89,1,bayesm,2,z2,Alt1,0.0109113193143818,0.0630530692405912,-0.1134234089582019,0.1340081403000319,0.0173129392503151,-0.0064016199359332,True
std_s89,standard,1,89,1,bayesm,2,z2,Alt2,0.4612705460025521,0.0603255078501837,0.3445079976460683,0.5804234679747892,0.4751089427312496,-0.0138383967286975,True
std_s89,standard,1,89,1,bayesm,2,z2,Alt3,0.1700548207287611,0.0856970341433141,0.0042090129990638,0.3382107584169523,0.1822519137243018,-0.0121970929955407,True
std_s89,standard,1,89,1,bayesm,2,z2,Price,0.5540513692906774,0.0696620117109259,0.4191029152556021,0.6932091467849526,0.5923231454014926,-0.0382717761108151,True
std_s90,standard,1,90,1,bayesm,2,z1,Alt1,0.2397487807720273,0.0875905983890463,0.0690101094265073,0.4117840923795474,0.1725198769745509,0.0672289037974764,True
std_s90,standard,1,90,1,bayesm,2,z1,Alt2,-0.0799559122336712,0.0969450290847334,-0.2705716924022983,0.1108542428827942,-0.0651029517333807,-0.0148529605002905,True
std_s90,standard,1,90,1,bayesm,2,z1,Alt3,0.0967573337934002,0.0704318131651141,-0.0421034090235833,0.2358466514280911,0.0988564872837537,-0.0020991534903534,True
std_s90,standard,1,90,1,bayesm,2,z1,Price,0.2364342768534798,0.0504755099202669,0.1371039217280194,0.3358891625360155,0.2564517786650192,-0.0200175018115393,True
std_s90,standard,1,90,1,bayesm,2,z2,Alt1,-0.0143870673878691,0.0756887785023952,-0.162540460419992,0.1336842534618018,-0.0171316340046992,0.00274456661683,True
std_s90,standard,1,90,1,bayesm,2,z2,Alt2,-0.0677470286381051,0.0852715683609639,-0.234674144409078,0.0985415611957449,-0.2657179341503766,0.1979709055122714,False
std_s90,standard,1,90,1,bayesm,2,z2,Alt3,-0.0617122358239406,0.0627295800388259,-0.1851816592409285,0.0604393685967743,-0.084444587440436,0.0227323516164954,True
std_s90,standard,1,90,1,bayesm,2,z2,Price,-0.0478431460361659,0.0445689997877784,-0.1354040427279158,0.0394147856917504,-0.0914988594289633,0.0436557133927973,True
std_s91,standard,1,91,1,bayesm,2,z1,Alt1,-0.4488402662247605,0.0791364401852277,-0.6050623815499061,-0.2941944040478207,-0.4256882317962484,-0.023152034428512,True
std_s91,standard,1,91,1,bayesm,2,z1,Alt2,-0.0768150074260328,0.0589752908918546,-0.1930110075039831,0.0385000454217569,-0.0829292796850562,0.0061142722590234,True
std_s91,standard,1,91,1,bayesm,2,z1,Alt3,-0.2974834914824127,0.082900125344918,-0.462673172655621,-0.1356168056210271,-0.2543825721760125,-0.0431009193064002,True
std_s91,standard,1,91,1,bayesm,2,z1,Price,0.5903975987089802,0.0674483179342938,0.4589936109997236,0.7219413375669735,0.5316951642756005,0.0587024344333797,True
std_s91,standard,1,91,1,bayesm,2,z2,Alt1,-0.4460238590886773,0.0846716233852103,-0.613290310410368,-0.28013191290274,-0.3294886990384431,-0.1165351600502342,True
std_s91,standard,1,91,1,bayesm,2,z2,Alt2,0.696790233311477,0.0648925733341646,0.5717593880118422,0.8252284155407859,0.8501424103635524,-0.1533521770520753,False
std_s91,standard,1,91,1,bayesm,2,z2,Alt3,0.2494239083841289,0.0905270757980786,0.0744598362526267,0.4268462874114819,0.2616667291920999,-0.0122428208079709,True
std_s91,standard,1,91,1,bayesm,2,z2,Price,-0.5326024434825054,0.0695583394266768,-0.668807480070562,-0.3971484307358866,-0.5587029271749531,0.0261004836924476,True
std_s92,standard,1,92,1,bayesm,2,z1,Alt1,0.335120046168904,0.0754589814509494,0.1869992247902975,0.4858086042191358,0.3734687244839973,-0.0383486783150933,True
std_s92,standard,1,92,1,bayesm,2,z1,Alt2,-0.5243326379742697,0.0985176625511146,-0.718499247072404,-0.3328538838953911,-0.5388760191644891,0.0145433811902194,True
std_s92,standard,1,92,1,bayesm,2,z1,Alt3,0.1740453440455049,0.0884075307489133,0.0011919500313588,0.349758223191806,0.1918522204888605,-0.0178068764433556,True
std_s92,standard,1,92,1,bayesm,2,z1,Price,0.7139445843511066,0.0531476826429298,0.6094100842256207,0.8191012819306438,0.709076498085048,0.0048680862660586,True
std_s92,standard,1,92,1,bayesm,2,z2,Alt1,0.352828016424962,0.0746927680473136,0.2059108797943649,0.4984834979391887,0.4114950912522431,-0.0586670748272811,True
std_s92,standard,1,92,1,bayesm,2,z2,Alt2,0.6625099096289583,0.0962771636711175,0.4702359252821764,0.8517491238603572,0.6700600142521779,-0.0075501046232195,True
std_s92,standard,1,92,1,bayesm,2,z2,Alt3,0.5283931852669713,0.0891075369897582,0.3551537556846585,0.7024101830117386,0.3753379805024956,0.1530552047644757,True
std_s92,standard,1,92,1,bayesm,2,z2,Price,-0.7915330618924841,0.0529564012610236,-0.8960565529960652,-0.6888647065165692,-0.7762419892510136,-0.0152910726414704,True
std_s93,standard,1,93,1,bayesm,2,z1,Alt1,-0.376903991628468,0.0650486425191713,-0.5030928252881718,-0.2491685651361581,-0.375402148608272,-0.001501843020196,True
std_s93,standard,1,93,1,bayesm,2,z1,Alt2,-0.1234087913058469,0.0934979848089377,-0.3068453538589042,0.0613824673366719,-0.1265267484534158,0.0031179571475688,True
std_s93,standard,1,93,1,bayesm,2,z1,Alt3,-0.087537404366009,0.0887640494182086,-0.2606566865684139,0.0854131293768265,-0.0639674815007153,-0.0235699228652937,True
std_s93,standard,1,93,1,bayesm,2,z1,Price,-0.1842962340983699,0.0908368601429436,-0.3625615175264655,-0.0067633069924113,-0.1832869160594996,-0.0010093180388703,True
std_s93,standard,1,93,1,bayesm,2,z2,Alt1,-0.2783561690381134,0.0727830013947609,-0.4193169834847538,-0.1340529254048129,-0.1503086167455173,-0.1280475522925961,True
std_s93,standard,1,93,1,bayesm,2,z2,Alt2,0.6260059071224788,0.1068826151656122,0.4167452153206797,0.8402015472010079,0.5461983709821356,0.0798075361403432,True
std_s93,standard,1,93,1,bayesm,2,z2,Alt3,0.2924045691925918,0.0985843967199545,0.0983566197941396,0.4848841756271265,0.3246117131121711,-0.0322071439195792,True
std_s93,standard,1,93,1,bayesm,2,z2,Price,0.0283862383471216,0.0997066498545275,-0.1694381917927148,0.2255301100234298,0.0096316959341521,0.0187545424129695,True
std_s94,standard,1,94,1,bayesm,2,z1,Alt1,0.0579767800333193,0.0745121265510193,-0.0875835930147067,0.2048833100222655,0.1039689939663471,-0.0459922139330278,True
std_s94,standard,1,94,1,bayesm,2,z1,Alt2,0.0683657233331399,0.0893232261453066,-0.1071281186124224,0.2435048078957607,0.0254058437116312,0.0429598796215086,True
std_s94,standard,1,94,1,bayesm,2,z1,Alt3,0.2733267885362123,0.0659631698549908,0.1457978778641758,0.4015133898859361,0.1654509000658826,0.1078758884703297,True
std_s94,standard,1,94,1,bayesm,2,z1,Price,0.2147565906560947,0.0746216764887488,0.0700599990715231,0.3611270396229527,0.1257732904632417,0.088983300192853,True
std_s94,standard,1,94,1,bayesm,2,z2,Alt1,0.5026131936585225,0.0762223054314121,0.3555252636919349,0.6527209123423683,0.566093209083427,-0.0634800154249044,True
std_s94,standard,1,94,1,bayesm,2,z2,Alt2,0.2533864260165898,0.091104521630325,0.0760164634092906,0.4318288404447632,0.2423554354712901,0.0110309905452996,True
std_s94,standard,1,94,1,bayesm,2,z2,Alt3,-0.3862026936562665,0.0679274419116898,-0.5213132308736679,-0.2533990067087113,-0.35664205306238,-0.0295606405938864,True
std_s94,standard,1,94,1,bayesm,2,z2,Price,-0.8917497980739562,0.0766965633326861,-1.0440463382601648,-0.7421926347097707,-0.8690049335429862,-0.0227448645309699,True
std_s95,standard,1,95,1,bayesm,2,z1,Alt1,0.089725444353309,0.0764443508310031,-0.0599439999829777,0.239388025597481,0.2195391763055015,-0.1298137319521925,True
std_s95,standard,1,95,1,bayesm,2,z1,Alt2,0.1574031771191411,0.0816457443236944,-0.0034188752724755,0.3191659891904773,0.2036417294271938,-0.0462385523080527,True
std_s95,standard,1,95,1,bayesm,2,z1,Alt3,0.0266145666414886,0.0952048117790941,-0.1611814802444876,0.2120974491764287,-0.0519568501357485,0.0785714167772371,True
std_s95,standard,1,95,1,bayesm,2,z1,Price,0.7150577150921903,0.0534498207514542,0.6100260529703172,0.8203961470020655,0.690966441651865,0.0240912734403252,True
std_s95,standard,1,95,1,bayesm,2,z2,Alt1,-0.6108219348808525,0.0781403613641739,-0.7656516980820247,-0.4578245661375826,-0.6129405365337769,0.0021186016529244,True
std_s95,standard,1,95,1,bayesm,2,z2,Alt2,0.0188181149462787,0.0828907741808844,-0.1450404213592323,0.1798478212716125,-0.0566559834777579,0.0754740984240367,True
std_s95,standard,1,95,1,bayesm,2,z2,Alt3,-0.1494089313944919,0.0966742888243934,-0.338976372591622,0.0411399608127687,-0.3103431762669705,0.1609342448724785,True
std_s95,standard,1,95,1,bayesm,2,z2,Price,0.3881995816246668,0.0527511307810236,0.2845192778331091,0.4909196986277198,0.4012536466605936,-0.0130540650359268,True
std_s96,standard,1,96,1,bayesm,2,z1,Alt1,-0.1411536384973492,0.0573890351761046,-0.2533783229396854,-0.0279916885740072,-0.2765293398859142,0.135375701388565,False
std_s96,standard,1,96,1,bayesm,2,z1,Alt2,1.0074399143363066,0.0816350333774554,0.848535187425835,1.1693450404692545,0.8829068142181561,0.1245331001181505,True
std_s96,standard,1,96,1,bayesm,2,z1,Alt3,-0.271602894445131,0.0662217041635721,-0.4005042433319774,-0.1433169209227049,-0.3844887110385447,0.1128858165934137,True
std_s96,standard,1,96,1,bayesm,2,z1,Price,-0.34080688307213,0.0777696873311595,-0.4946234475605836,-0.1902553516010168,-0.3194791064985479,-0.021327776573582,True
std_s96,standard,1,96,1,bayesm,2,z2,Alt1,0.0352576858547568,0.0621633993308707,-0.0873653969179525,0.157988613607484,0.0603019164555997,-0.0250442306008429,True
std_s96,standard,1,96,1,bayesm,2,z2,Alt2,0.2311513917920553,0.086951609940776,0.0606150355490298,0.4023579367489341,0.2141437932018898,0.0170075985901655,True
std_s96,standard,1,96,1,bayesm,2,z2,Alt3,-0.5336960316841931,0.0726760298370442,-0.6765165441310067,-0.3907291839907468,-0.5390141670707688,0.0053181353865756,True
std_s96,standard,1,96,1,bayesm,2,z2,Price,-0.4810695876480728,0.0848896421555101,-0.6477064698722605,-0.313041897227248,-0.5426938872810408,0.061624299632968,True
std_s97,standard,1,97,1,bayesm,2,z1,Alt1,0.6307580453307979,0.0688301231957116,0.4958642484350741,0.766706385517714,0.6648771423152047,-0.0341190969844067,True
std_s97,standard,1,97,1,bayesm,2,z1,Alt2,-0.1220314345455913,0.0646334843257559,-0.2485814072230874,0.0075998180111458,-0.2476138696070072,0.1255824350614158,True
std_s97,standard,1,97,1,bayesm,2,z1,Alt3,0.0918013826279083,0.0759803986702882,-0.0579402255090096,0.241954931549391,0.0281249548931806,0.0636764277347277,True
std_s97,standard,1,97,1,bayesm,2,z1,Price,0.5417178647857515,0.0691997400710571,0.4065026757385502,0.6783467616684962,0.4483588587546864,0.093359006031065,True
std_s97,standard,1,97,1,bayesm,2,z2,Alt1,0.5087317126363605,0.0675074736539394,0.3776636293837344,0.6411280208062623,0.5301976577393775,-0.021465945103017,True
std_s97,standard,1,97,1,bayesm,2,z2,Alt2,-1.172914491280729,0.0720973029539256,-1.3171555335686225,-1.0340881470968295,-1.1932658957477802,0.0203514044670511,True
std_s97,standard,1,97,1,bayesm,2,z2,Alt3,0.7842251827048674,0.0768260800348226,0.6337650201791539,0.9330230551923252,0.7213546006075151,0.0628705820973523,True
std_s97,standard,1,97,1,bayesm,2,z2,Price,-0.8315336324460457,0.0680843103710975,-0.963888358546964,-0.6985883363778104,-0.7465315123331195,-0.0850021201129261,True
std_s98,standard,1,98,1,bayesm,2,z1,Alt1,0.1631124243727582,0.0717494036717579,0.0234157447331682,0.3036437363772801,0.2978321931529648,-0.1347197687802065,True
std_s98,standard,1,98,1,bayesm,2,z1,Alt2,0.4500139467064569,0.0785932860084571,0.2964697253063865,0.6047468749975385,0.3749849488627101,0.0750289978437467,True
std_s98,standard,1,98,1,bayesm,2,z1,Alt3,-0.0034681359989101,0.0593720484552253,-0.1207381570995602,0.1116940000240236,0.1798639023178814,-0.1833320383167916,False
std_s98,standard,1,98,1,bayesm,2,z1,Price,0.1152774929524674,0.072971012077372,-0.0278077600199116,0.2586468463250257,0.120695903845616,-0.0054184108931485,True
std_s98,standard,1,98,1,bayesm,2,z2,Alt1,-0.3386506784148485,0.0781527348006618,-0.4913693080582947,-0.184708091976356,-0.2937747164156715,-0.0448759619991769,True
std_s98,standard,1,98,1,bayesm,2,z2,Alt2,-0.4514559891606184,0.0859028833392382,-0.6194003774104287,-0.2836695077318167,-0.3673878076499872,-0.0840681815106312,True
std_s98,standard,1,98,1,bayesm,2,z2,Alt3,-0.5068029661711995,0.0645707520858799,-0.6342500185496331,-0.3803665675571737,-0.4236617765270559,-0.0831411896441435,True
std_s98,standard,1,98,1,bayesm,2,z2,Price,0.8489048622951691,0.0806773361316966,0.6916955973072616,1.0062423391022213,0.7173562663302795,0.1315485959648896,True
std_s99,standard,1,99,1,bayesm,2,z1,Alt1,1.3435717525427322,0.0992826657362597,1.1542413396044502,1.5428236861382232,1.4632938738184451,-0.1197221212757131,True
std_s99,standard,1,99,1,bayesm,2,z1,Alt2,-0.1692083255962027,0.0941600920452004,-0.3539508022640393,0.0157060332272357,-0.2831368703559722,0.1139285447597694,True
std_s99,standard,1,99,1,bayesm,2,z1,Alt3,-0.2968191134786569,0.0986069891842124,-0.4895679022064869,-0.1037127187120534,-0.2974866329994557,0.0006675195207988,True
std_s99,standard,1,99,1,bayesm,2,z1,Price,0.4997247783753546,0.0655194359528297,0.3717825117364948,0.6286891036244007,0.4434763141390474,0.0562484642363071,True
std_s99,standard,1,99,1,bayesm,2,z2,Alt1,-0.0938102157312264,0.090531220352378,-0.2718244887618539,0.0829935551531796,-0.1438862657470506,0.0500760500158241,True
std_s99,standard,1,99,1,bayesm,2,z2,Alt2,0.5420894264487228,0.0921328139069175,0.3621031111167198,0.7260825114853421,0.4384055795946507,0.103683846854072,True
std_s99,standard,1,99,1,bayesm,2,z2,Alt3,0.6231489306199429,0.0965701009231098,0.4329127388208605,0.8144562357818311,0.4219196207262196,0.2012293098937232,False
std_s99,standard,1,99,1,bayesm,2,z2,Price,-0.189377020030611,0.0645269301406418,-0.3165295475644428,-0.0629303416077733,-0.2517617318798424,0.0623847118492314,True
std_s01,standard,1,1,1,hmc,2,z1,Alt1,-0.8027975559234619,0.084937997162342,-0.9726848468184472,-0.638276481628418,-0.7307018023610531,-0.0720957535624088,True
std_s01,standard,1,1,1,hmc,2,z1,Alt2,-0.1422579884529113,0.0834290534257888,-0.30594327673316,0.0196039142552763,-0.2581739543230111,0.1159159658700997,True
std_s01,standard,1,1,1,hmc,2,z1,Alt3,0.0711126625537872,0.0809483751654625,-0.0904399562627077,0.2319249659776687,0.1755584482554826,-0.1044457857016954,True
std_s01,standard,1,1,1,hmc,2,z1,Price,0.0328683294355869,0.0628298446536064,-0.0901442257687449,0.156424831971526,-0.0343852315393192,0.0672535609749061,True
std_s01,standard,1,1,1,hmc,2,z2,Alt1,-0.6325914263725281,0.0803677663207054,-0.793232624232769,-0.4735524274408819,-0.6738824706268318,0.0412910442543037,True
std_s01,standard,1,1,1,hmc,2,z2,Alt2,0.652761697769165,0.0819478332996368,0.4904397428035736,0.81333080381155,0.7353699283456845,-0.0826082305765194,True
std_s01,standard,1,1,1,hmc,2,z2,Alt3,0.1337535679340362,0.0770813301205635,-0.0169027429074049,0.2894168920814989,0.1686104691542292,-0.034856901220193,True
std_s01,standard,1,1,1,hmc,2,z2,Price,0.5001047253608704,0.0611020289361476,0.3827305883169174,0.6216260731220243,0.5040327165378816,-0.0039279911770112,True
std_s02,standard,1,2,1,hmc,2,z1,Alt1,-0.7712264657020569,0.0982450693845748,-0.96570453196764,-0.5774274870753289,-0.7505200449037671,-0.0207064207982897,True
std_s02,standard,1,2,1,hmc,2,z1,Alt2,-1.2030904293060305,0.079893872141838,-1.35981487929821,-1.0466689109802247,-1.257719728072096,0.0546292987660657,True
