dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,mix_mean,mix_var,true_mix_mean,true_mix_var
kt1_s06,1comp,1,6,5,hmc,2,Alt1,4.370121002197266,41.72801971435547,4.53919608722971,1.862250137586196
kt1_s06,1comp,1,6,5,hmc,2,Alt2,3.332167148590088,21.9988956451416,3.3350421504252994,1.875742884739436
kt1_s06,1comp,1,6,5,hmc,2,Alt3,-4.847464084625244,11.519874572753906,-4.750807492555093,0.7300800118276698
kt1_s06,1comp,1,6,5,hmc,2,Price,-3.3451483249664307,6.888047695159912,-3.500195737804764,0.9831118426437648
kt1_s07,1comp,1,7,5,hmc,2,Alt1,-1.0735228061676023,33.4926643371582,-0.9028253643514164,1.6141344786623828
kt1_s07,1comp,1,7,5,hmc,2,Alt2,3.990623712539673,21.261493682861328,3.836683278292449,1.1873349596085367
kt1_s07,1comp,1,7,5,hmc,2,Alt3,-3.582480192184448,12.17190933227539,-3.773268731387371,1.7788992357480065
kt1_s07,1comp,1,7,5,hmc,2,Price,2.456251859664917,7.453461647033691,2.490729961066013,1.356818299344133
kt1_s08,1comp,1,8,5,hmc,2,Alt1,11.065018653869627,31.509521484375,11.24381939998887,0.8527427050463878
kt1_s08,1comp,1,8,5,hmc,2,Alt2,1.9154144525527956,17.497159957885742,1.8187695999971525,1.5636317104823858
kt1_s08,1comp,1,8,5,hmc,2,Alt3,6.721276760101318,13.551912307739258,6.900738499634154,1.3718157518006162
kt1_s08,1comp,1,8,5,hmc,2,Price,3.4522507190704346,7.509467124938965,3.588215473412958,1.607689906311857
kt1_s09,1comp,1,9,5,hmc,2,Alt1,2.6580886840820312,47.04085540771485,2.904644011382929,0.759936712373803
kt1_s09,1comp,1,9,5,hmc,2,Alt2,5.884336471557617,25.16670608520508,6.225624865120448,0.8802800368797867
kt1_s09,1comp,1,9,5,hmc,2,Alt3,5.671011924743652,15.613699913024902,5.998151038034651,0.8637678023006399
kt1_s09,1comp,1,9,5,hmc,2,Price,-3.2870678901672363,9.752044677734377,-3.461839883661253,1.7226711680071354
kt1_s100,1comp,1,100,5,hmc,2,Alt1,-2.7344954013824463,210.8094482421875,-3.1420857532947744,1.008668779948263
kt1_s100,1comp,1,100,5,hmc,2,Alt2,6.831902503967285,25.456581115722656,6.938924732773909,1.5556109755418783
kt1_s100,1comp,1,100,5,hmc,2,Alt3,-1.6059749126434326,16.695722579956055,-1.7846154377295886,0.8586779321779139
kt1_s100,1comp,1,100,5,hmc,2,Price,-4.86350154876709,9.055091857910156,-4.959681313143706,0.8077416136996959
kt1_s101,1comp,1,101,5,hmc,2,Alt1,-2.679121255874634,32.71280670166016,-2.4501141443268635,0.7044136441871895
kt1_s101,1comp,1,101,5,hmc,2,Alt2,-4.301862716674805,19.05620765686035,-4.0790003552676986,0.5707268451575375
kt1_s101,1comp,1,101,5,hmc,2,Alt3,2.3764145374298096,10.298345565795898,2.1374333076083056,1.4331718700959322
kt1_s101,1comp,1,101,5,hmc,2,Price,5.373966217041016,7.186850070953369,5.31722707973232,1.6809410447932864
kt1_s10,1comp,1,10,5,hmc,2,Alt1,1.4919779300689695,48.6466178894043,1.5095880217082105,1.8103772156624487
kt1_s10,1comp,1,10,5,hmc,2,Alt2,-2.1460883617401123,25.34137725830078,-2.0266375243495367,1.470088730237108
kt1_s10,1comp,1,10,5,hmc,2,Alt3,1.887195348739624,15.038695335388184,1.9320645192738823,0.9938461545774144
kt1_s10,1comp,1,10,5,hmc,2,Price,4.032886981964111,8.221598625183105,3.9076241227472073,0.5156739795936316
kt1_s11,1comp,1,11,5,hmc,2,Alt1,0.3586418032646179,20.99554443359375,0.3658945341587458,0.8692776237935338
kt1_s11,1comp,1,11,5,hmc,2,Alt2,-1.8627705574035645,16.725194931030273,-1.8055252179585344,1.9399116217061123
kt1_s11,1comp,1,11,5,hmc,2,Alt3,2.711577177047729,8.144007682800293,2.6384182962460008,1.2522981539796816
kt1_s11,1comp,1,11,5,hmc,2,Price,-0.0623835213482379,5.585337162017822,-0.0685798081265168,1.9214513467046173
kt1_s12,1comp,1,12,5,hmc,2,Alt1,3.262924909591675,41.55739974975586,3.2286600107635355,0.972460462306563
kt1_s12,1comp,1,12,5,hmc,2,Alt2,0.0033196711447089,18.694011688232425,0.1810650741645184,1.9965684444202771
kt1_s12,1comp,1,12,5,hmc,2,Alt3,-0.6226011514663696,9.35657024383545,-0.6175720781104256,1.3648060317409518
kt1_s12,1comp,1,12,5,hmc,2,Price,6.138954162597656,8.168269157409668,5.95979844432015,1.0616765023311516
kt1_s13,1comp,1,13,5,hmc,2,Alt1,1.8773514032363887,26.87461280822754,2.0254269952527446,0.9503316387439724
kt1_s13,1comp,1,13,5,hmc,2,Alt2,-0.0875477790832519,12.281622886657717,0.0658499263484107,1.630690737032117
kt1_s13,1comp,1,13,5,hmc,2,Alt3,1.0035500526428225,9.642914772033691,1.2224273601832338,0.6125327580518865
kt1_s13,1comp,1,13,5,hmc,2,Price,1.542845368385315,4.660585403442383,1.5915537982346464,0.8971872272780632
kt1_s14,1comp,1,14,5,hmc,2,Alt1,7.912736892700195,38.499732971191406,7.35084982468604,1.1596346658952488
kt1_s14,1comp,1,14,5,hmc,2,Alt2,7.826539039611816,29.138442993164062,7.372874699468054,1.8946494611042943
kt1_s14,1comp,1,14,5,hmc,2,Alt3,4.581841468811035,15.723603248596191,3.969342314103748,1.3402328099725676
kt1_s14,1comp,1,14,5,hmc,2,Price,-0.2246259748935699,9.163040161132812,-0.2872196742001737,1.2007841252707203
kt1_s15,1comp,1,15,5,hmc,2,Alt1,-1.1086971759796145,119.47113800048828,-1.355969889258414,1.4718762756904633
kt1_s15,1comp,1,15,5,hmc,2,Alt2,2.175464630126953,17.606245040893555,2.273499758226321,0.746917190472725
kt1_s15,1comp,1,15,5,hmc,2,Alt3,4.937846183776856,15.051068305969238,4.950919568925829,1.093942035950206
kt1_s15,1comp,1,15,5,hmc,2,Price,-3.661376476287842,9.630638122558594,-3.665596727199595,1.013640348196771
kt1_s16,1comp,1,16,5,hmc,2,Alt1,3.325630187988281,26.02541732788086,3.2637563381954,1.1760556643371047
kt1_s16,1comp,1,16,5,hmc,2,Alt2,-5.856207370758057,23.391416549682617,-5.486707246324963,1.3466110969934706
kt1_s16,1comp,1,16,5,hmc,2,Alt3,2.415135383605957,11.547719955444336,2.543135826344696,1.2448592572710044
kt1_s16,1comp,1,16,5,hmc,2,Price,-1.8972660303115845,9.334030151367188,-1.884287126689224,1.852936381108241
kt1_s17,1comp,1,17,5,hmc,2,Alt1,1.0921825170516968,27.60955047607422,1.1829093264556083,1.970047186654558
kt1_s17,1comp,1,17,5,hmc,2,Alt2,4.598766803741455,14.906818389892578,4.561467840606457,1.2166677300391586
kt1_s17,1comp,1,17,5,hmc,2,Alt3,-1.150846242904663,9.444746017456056,-1.1920087453627648,0.9443538096786632
kt1_s17,1comp,1,17,5,hmc,2,Price,4.557028293609619,7.467282772064209,4.525473753334353,1.3581716698172073
kt1_s18,1comp,1,18,5,hmc,2,Alt1,4.912983417510986,40.11372375488281,4.674651058065537,1.418472295920493
kt1_s18,1comp,1,18,5,hmc,2,Alt2,-4.262653350830078,20.355548858642575,-4.253974181062534,0.583236174734028
kt1_s18,1comp,1,18,5,hmc,2,Alt3,-1.2691469192504885,12.628260612487791,-1.4006178789515984,1.2306764592454815
kt1_s18,1comp,1,18,5,hmc,2,Price,-7.601926326751709,9.479598999023438,-7.498826309156374,0.6529346678826116
kt1_s19,1comp,1,19,5,hmc,2,Alt1,10.64286994934082,41.53292846679688,10.622837279478556,1.800847047353016
kt1_s19,1comp,1,19,5,hmc,2,Alt2,-1.7977049350738523,21.933425903320312,-1.409033026020762,0.9454193212415594
kt1_s19,1comp,1,19,5,hmc,2,Alt3,-6.372527122497559,15.276631355285645,-5.357878679204559,1.605098182675336
kt1_s19,1comp,1,19,5,hmc,2,Price,-4.724584579467773,9.383028030395508,-4.611041489212764,1.2547228313555092
kt1_s20,1comp,1,20,5,hmc,2,Alt1,-1.11382257938385,49.30276107788086,-1.0853527030158898,1.620661021072912
kt1_s20,1comp,1,20,5,hmc,2,Alt2,-2.9020490646362305,16.149961471557617,-2.993328486543887,1.3151830673348066
kt1_s20,1comp,1,20,5,hmc,2,Alt3,-3.2012226581573486,11.3705472946167,-3.248186912619357,1.8717094272206016
kt1_s20,1comp,1,20,5,hmc,2,Price,3.0370430946350098,7.07384204864502,3.039107556276176,1.6544994821010302
kt1_s21,1comp,1,21,5,hmc,2,Alt1,3.352966785430908,39.787071228027344,3.4863759571073345,1.183443527262978
kt1_s21,1comp,1,21,5,hmc,2,Alt2,-8.348209381103516,23.202333450317383,-7.716568625158887,0.90129525448193
kt1_s21,1comp,1,21,5,hmc,2,Alt3,-2.500819444656372,13.279901504516602,-2.2227727266907253,1.555489324832933
kt1_s21,1comp,1,21,5,hmc,2,Price,2.231009721755981,7.564767837524414,2.285230187522484,0.673540623338853
kt1_s22,1comp,1,22,5,hmc,2,Alt1,7.0906291007995605,29.304168701171875,6.830476014067952,1.4227564616224078
kt1_s22,1comp,1,22,5,hmc,2,Alt2,-5.280205249786377,27.08260536193848,-5.159148392065426,1.6384594770590395
kt1_s22,1comp,1,22,5,hmc,2,Alt3,-2.1127374172210693,23.736133575439453,-1.9783286380352711,1.2813999550406203
kt1_s22,1comp,1,22,5,hmc,2,Price,-1.6015383005142212,8.090209007263184,-1.562457961536283,1.3380263970876511
kt1_s23,1comp,1,23,5,hmc,2,Alt1,-3.910065650939941,34.84712600708008,-3.858914373891393,1.9104598453509607
kt1_s23,1comp,1,23,5,hmc,2,Alt2,0.5444278717041016,20.53669166564941,0.3011115163129914,1.9961591694065228
kt1_s23,1comp,1,23,5,hmc,2,Alt3,3.1222286224365234,11.088907241821287,2.9213708881213503,0.6722366171375174
kt1_s23,1comp,1,23,5,hmc,2,Price,-4.766221523284912,10.476146697998049,-4.768342134392775,1.9440337731442137
kt1_s24,1comp,1,24,5,hmc,2,Alt1,-4.656580448150635,51.438270568847656,-4.443229118825048,1.0424969997004214
kt1_s24,1comp,1,24,5,hmc,2,Alt2,4.192647457122803,20.53293800354004,4.273867760026941,1.9701282617953988
kt1_s24,1comp,1,24,5,hmc,2,Alt3,3.1286160945892334,15.313983917236328,3.074629917021001,0.7793911747400071
kt1_s24,1comp,1,24,5,hmc,2,Price,3.623856544494629,7.515321254730225,3.767104766178272,1.0009500848960204
kt1_s25,1comp,1,25,5,hmc,2,Alt1,-0.8797942399978638,175.53329467773438,-0.8479367410464013,1.698907216414164
kt1_s25,1comp,1,25,5,hmc,2,Alt2,3.866971969604492,21.553546905517575,3.7493030563203,1.9237757527116504
kt1_s25,1comp,1,25,5,hmc,2,Alt3,-3.9641730785369873,12.289535522460938,-3.743561655677077,1.258032067503184
kt1_s25,1comp,1,25,5,hmc,2,Price,-7.115947723388672,8.140106201171875,-6.81647253586954,1.9744199767299744
kt1_s26,1comp,1,26,5,hmc,2,Alt1,1.264029622077942,36.49162673950195,1.3550825643072348,0.509934060869772
kt1_s26,1comp,1,26,5,hmc,2,Alt2,3.095684289932251,24.836360931396484,3.168638331991644,0.9086665783586676
kt1_s26,1comp,1,26,5,hmc,2,Alt3,1.12054705619812,13.413229942321776,1.0908223286852128,0.8203662004070247
kt1_s26,1comp,1,26,5,hmc,2,Price,0.5201002955436707,7.748950004577637,0.4903136129600469,0.5086183767756207
kt1_s27,1comp,1,27,5,hmc,2,Alt1,5.081881046295166,368.9378967285156,4.3980542307561725,1.303602430045209
kt1_s27,1comp,1,27,5,hmc,2,Alt2,6.3089518547058105,27.976184844970703,6.116824010455667,1.3117016470853096
kt1_s27,1comp,1,27,5,hmc,2,Alt3,-4.434572219848633,23.56891632080078,-3.936933318161641,0.7474420607961798
kt1_s27,1comp,1,27,5,hmc,2,Price,2.391059637069702,9.406845092773438,2.388472042524417,1.5164160136046991
kt1_s28,1comp,1,28,5,hmc,2,Alt1,-3.981466770172119,133.4907684326172,-3.998217779785673,0.5978636648780882
kt1_s28,1comp,1,28,5,hmc,2,Alt2,8.936115264892578,32.381587982177734,8.560956329553916,0.5837216946201786
kt1_s28,1comp,1,28,5,hmc,2,Alt3,0.641363799571991,17.901063919067383,0.5597117188366306,1.09893618867147
kt1_s28,1comp,1,28,5,hmc,2,Price,5.996571063995361,10.652944564819336,5.653247246737078,0.8368926653103459
kt1_s29,1comp,1,29,5,hmc,2,Alt1,2.65788197517395,81.34811401367188,2.649080418746209,1.6055149871494538
kt1_s29,1comp,1,29,5,hmc,2,Alt2,-2.4898228645324707,25.35559463500977,-2.4363218999661425,0.989997009336702
kt1_s29,1comp,1,29,5,hmc,2,Alt3,-1.5586398839950562,14.231879234313965,-1.551624331390489,1.4482802427797064
kt1_s29,1comp,1,29,5,hmc,2,Price,-5.02541971206665,9.087971687316896,-5.135577338314536,1.454120587423685
kt1_s30,1comp,1,30,5,hmc,2,Alt1,-0.684227705001831,31.722944259643555,-0.6479621298317503,0.8717868755357909
kt1_s30,1comp,1,30,5,hmc,2,Alt2,1.3267440795898438,18.960050582885746,1.2498402032790294,1.656077961630804
kt1_s30,1comp,1,30,5,hmc,2,Alt3,-9.915952682495115,12.304766654968262,-9.816929583210191,0.8730217506414211
kt1_s30,1comp,1,30,5,hmc,2,Price,-7.023242950439453,6.436678886413574,-6.727519546018681,1.082212211499661
kt1_s31,1comp,1,31,5,hmc,2,Alt1,-0.6723672151565552,28.329044342041016,-0.7513870110964826,0.955342533804696
kt1_s31,1comp,1,31,5,hmc,2,Alt2,-1.6554924249649048,21.98555374145508,-1.7618993126526157,0.8421009587479527
kt1_s31,1comp,1,31,5,hmc,2,Alt3,1.0858604907989502,15.462278366088867,0.8356850848467089,1.5234671170391167
kt1_s31,1comp,1,31,5,hmc,2,Price,-0.7093760967254639,10.084914207458496,-0.5935229266600053,1.6563961636297435
kt1_s32,1comp,1,32,5,hmc,2,Alt1,0.6492092609405518,107.03044891357422,0.854343557558937,1.500247895839426
kt1_s32,1comp,1,32,5,hmc,2,Alt2,-5.599010467529297,19.87276077270508,-5.513241591260421,1.030865577964517
kt1_s32,1comp,1,32,5,hmc,2,Alt3,4.950881481170654,14.081042289733888,5.452956907915104,1.665180081101296
kt1_s32,1comp,1,32,5,hmc,2,Price,8.806232452392578,11.270158767700195,9.131612695351516,1.7925839399219172
kt1_s33,1comp,1,33,5,hmc,2,Alt1,5.463955402374268,214.81524658203125,5.374984753025789,0.6213434523258639
kt1_s33,1comp,1,33,5,hmc,2,Alt2,0.9905470013618468,32.9826774597168,0.950491377898898,1.7563593556357204
kt1_s33,1comp,1,33,5,hmc,2,Alt3,3.421376943588257,13.367011070251465,3.322110982504607,0.8582303897886258
kt1_s33,1comp,1,33,5,hmc,2,Price,-3.827488660812378,10.881468772888184,-3.8906005602106126,1.8390753117444367
kt1_s34,1comp,1,34,5,hmc,2,Alt1,-0.9396423101425172,44.50541687011719,-1.0973677907142447,0.6647807457162708
kt1_s34,1comp,1,34,5,hmc,2,Alt2,5.415322303771973,31.78904914855957,5.333036877053176,0.6832380254349748
kt1_s34,1comp,1,34,5,hmc,2,Alt3,-1.8396466970443728,13.35846996307373,-1.981968446109156,0.5375580815108238
kt1_s34,1comp,1,34,5,hmc,2,Price,-0.4260597229003906,8.529831886291504,-0.5040470672926403,1.1508908015402508
kt1_s35,1comp,1,35,5,hmc,2,Alt1,2.7695584297180176,30.821104049682617,2.7444428312490903,1.8496150817002568
kt1_s35,1comp,1,35,5,hmc,2,Alt2,1.3617602586746216,25.72146797180176,1.3587825284894628,1.6268822186322858
kt1_s35,1comp,1,35,5,hmc,2,Alt3,3.628687858581543,11.141631126403809,3.759449086616262,1.15713728139951
kt1_s35,1comp,1,35,5,hmc,2,Price,-2.613795042037964,8.309930801391602,-2.5778989371798917,1.7740335536801437
kt1_s36,1comp,1,36,5,hmc,2,Alt1,-0.3445290327072143,38.11462020874024,-0.3739618384104924,1.997131816991596
kt1_s36,1comp,1,36,5,hmc,2,Alt2,1.17973792552948,20.76895904541016,1.1351637314443628,0.959834627992453
kt1_s36,1comp,1,36,5,hmc,2,Alt3,0.4370570182800293,14.442120552062988,0.6875164088924821,1.9912850008478216
kt1_s36,1comp,1,36,5,hmc,2,Price,6.913931369781494,9.252073287963867,6.97328278968692,1.876647709451857
kt1_s37,1comp,1,37,5,hmc,2,Alt1,0.8936682343482971,32.48025131225586,0.8670862039284353,1.236548141005067
kt1_s37,1comp,1,37,5,hmc,2,Alt2,-0.1889119893312454,25.80872344970703,-0.2661774394480333,1.6095298582102264
kt1_s37,1comp,1,37,5,hmc,2,Alt3,0.2851666510105133,12.405051231384276,0.2520385733097307,1.501187979451975
kt1_s37,1comp,1,37,5,hmc,2,Price,-7.539134979248047,14.23614501953125,-7.828378274883019,1.784956256141656
kt1_s38,1comp,1,38,5,hmc,2,Alt1,-3.073391914367676,24.155027389526367,-3.1788729249364165,0.6746451581692621
kt1_s38,1comp,1,38,5,hmc,2,Alt2,-1.2773748636245728,16.460275650024414,-1.2193995034598453,0.7012298760412234
kt1_s38,1comp,1,38,5,hmc,2,Alt3,-3.74083948135376,13.311723709106444,-3.833374138688248,1.924656761855013
kt1_s38,1comp,1,38,5,hmc,2,Price,-2.572092294692993,11.891305923461914,-2.525620828026748,1.6473712701472016
kt1_s39,1comp,1,39,5,hmc,2,Alt1,4.797689437866211,46.45537567138672,4.9342448054194445,1.6309514836389725
kt1_s39,1comp,1,39,5,hmc,2,Alt2,2.6280972957611084,15.95301914215088,2.8421625291038866,1.0921290981043597
kt1_s39,1comp,1,39,5,hmc,2,Alt3,3.953603506088257,10.200055122375488,4.214152939954829,1.2179480841642103
kt1_s39,1comp,1,39,5,hmc,2,Price,-1.6889947652816772,8.46933364868164,-1.7574767329385117,1.118801705390981
kt1_s40,1comp,1,40,5,hmc,2,Alt1,4.095690727233887,34.18912506103516,3.869673233595972,0.895406776079371
kt1_s40,1comp,1,40,5,hmc,2,Alt2,3.656049966812134,18.447723388671875,3.44922095261402,1.2427901941348805
kt1_s40,1comp,1,40,5,hmc,2,Alt3,1.3808904886245728,11.880859375,1.3459157604048302,1.5566231487665998
kt1_s40,1comp,1,40,5,hmc,2,Price,7.183856964111328,14.77226734161377,6.699236614461988,0.7156619394804231
kt1_s41,1comp,1,41,5,hmc,2,Alt1,3.351055860519409,40.21120071411133,3.429156259485496,1.8169270724884723
kt1_s41,1comp,1,41,5,hmc,2,Alt2,8.040921211242676,21.819679260253903,8.189675517092436,1.1099783420609968
kt1_s41,1comp,1,41,5,hmc,2,Alt3,-2.6289215087890625,13.355826377868652,-2.712201729096868,1.4031380034207976
kt1_s41,1comp,1,41,5,hmc,2,Price,-5.821108818054199,8.99958324432373,-5.834794525468114,0.5149235738448499
kt1_s42,1comp,1,42,5,hmc,2,Alt1,2.9238593578338623,37.30575180053711,2.617462625416231,0.7723965752021384
kt1_s42,1comp,1,42,5,hmc,2,Alt2,-0.2266828566789627,19.177146911621094,-0.2223386836418202,1.8626758420004423
kt1_s42,1comp,1,42,5,hmc,2,Alt3,1.0963422060012815,15.284204483032228,1.1198745052792811,1.3750876921491808
kt1_s42,1comp,1,42,5,hmc,2,Price,-4.679010391235352,11.961121559143066,-4.501956189193506,1.1012771251454598
kt1_s43,1comp,1,43,5,hmc,2,Alt1,-1.291054129600525,55.89405059814453,-1.2981270050085736,0.9350679126231042
kt1_s43,1comp,1,43,5,hmc,2,Alt2,-0.5626510977745056,37.114017486572266,-0.7886230642346962,1.1380149017873735
kt1_s43,1comp,1,43,5,hmc,2,Alt3,-0.2474914789199829,41.54532623291016,-0.1194198509511181,1.2199491855363636
kt1_s43,1comp,1,43,5,hmc,2,Price,1.328583836555481,13.176185607910156,1.4081808003844152,1.804067119732304
kt1_s44,1comp,1,44,5,hmc,2,Alt1,-3.607188701629639,33.61174392700195,-3.36375990983481,0.584589994744414
kt1_s44,1comp,1,44,5,hmc,2,Alt2,-7.258628845214844,18.887428283691406,-6.652086479287055,1.3793471053748614
kt1_s44,1comp,1,44,5,hmc,2,Alt3,3.874346971511841,13.652143478393556,3.903593211421817,1.3294439847824493
kt1_s44,1comp,1,44,5,hmc,2,Price,-1.5947226285934448,9.168619155883787,-1.6095618759291348,1.2514078693942972
kt1_s45,1comp,1,45,5,hmc,2,Alt1,-3.640404224395752,30.6502685546875,-3.5284785981370885,1.1734247139951255
kt1_s45,1comp,1,45,5,hmc,2,Alt2,0.6051572561264038,21.2003231048584,0.5134420241662656,1.269812008970248
kt1_s45,1comp,1,45,5,hmc,2,Alt3,4.857852935791016,11.167091369628906,4.998268248485263,1.5760793393482757
kt1_s45,1comp,1,45,5,hmc,2,Price,-1.9573169946670528,8.254488945007324,-1.9865785622416636,1.8986861608092729
kt1_s46,1comp,1,46,5,hmc,2,Alt1,4.251214027404785,86.07442474365234,3.713549108124597,0.6926605199097868
kt1_s46,1comp,1,46,5,hmc,2,Alt2,-3.4417965412139893,22.60322570800781,-3.220929987116188,1.034404751003862
kt1_s46,1comp,1,46,5,hmc,2,Alt3,-0.776947021484375,13.064270973205566,-0.7677823480731533,0.523763508416278
kt1_s46,1comp,1,46,5,hmc,2,Price,3.0848045349121094,8.842907905578613,3.0849969891779696,0.6937244064041967
kt1_s47,1comp,1,47,5,hmc,2,Alt1,-0.7634811997413635,24.67342758178711,-1.0736845542522375,1.0934364720649876
kt1_s47,1comp,1,47,5,hmc,2,Alt2,2.3851044178009038,13.882401466369627,2.3910324389307576,1.6789164857352312
kt1_s47,1comp,1,47,5,hmc,2,Alt3,-0.3784602284431457,8.53834342956543,-0.506615682991152,1.503098890880617
kt1_s47,1comp,1,47,5,hmc,2,Price,-5.4329352378845215,5.6338629722595215,-5.806167414915694,1.9771080034671396
kt1_s48,1comp,1,48,5,hmc,2,Alt1,9.656428337097168,39.94598388671875,9.457492330792563,1.9947572343623272
kt1_s48,1comp,1,48,5,hmc,2,Alt2,-5.264594554901123,15.873748779296877,-5.124628115046231,0.8581488638358903
kt1_s48,1comp,1,48,5,hmc,2,Alt3,0.576775074005127,9.60140323638916,0.5785774264353796,0.8858672789916175
kt1_s48,1comp,1,48,5,hmc,2,Price,-7.053628921508789,6.950170516967773,-6.990978692854505,1.6779449193062157
kt1_s49,1comp,1,49,5,hmc,2,Alt1,1.924476146697998,55.731544494628906,2.065150034593095,1.751581804837246
kt1_s49,1comp,1,49,5,hmc,2,Alt2,0.868334174156189,27.289066314697266,1.0143031537778244,0.9898339036273528
kt1_s49,1comp,1,49,5,hmc,2,Alt3,-0.7982268333435059,20.34604263305664,-0.6906588719412874,1.6244848583095686
kt1_s49,1comp,1,49,5,hmc,2,Price,8.520071029663086,11.802075386047363,8.460745346552196,1.0801751073297237
kt1_s50,1comp,1,50,5,hmc,2,Alt1,6.109556674957275,47.77758407592773,5.984484815672058,0.772745523224812
kt1_s50,1comp,1,50,5,hmc,2,Alt2,5.692622184753418,40.94853591918945,5.705997004301705,1.0610632687892068
kt1_s50,1comp,1,50,5,hmc,2,Alt3,0.7154504060745239,16.584205627441406,0.7766198320343206,1.776700184714342
kt1_s50,1comp,1,50,5,hmc,2,Price,-1.3459287881851196,9.779007911682127,-1.3465486198437366,1.650140159417113
kt1_s51,1comp,1,51,5,hmc,2,Alt1,-4.261382579803467,35.90835952758789,-4.193387855113045,1.3999827006791676
kt1_s51,1comp,1,51,5,hmc,2,Alt2,-0.860703706741333,11.612287521362305,-0.7744608758190542,1.9522530906946616
kt1_s51,1comp,1,51,5,hmc,2,Alt3,-2.103745698928833,10.505958557128906,-2.172438231258802,1.7013974677285364
kt1_s51,1comp,1,51,5,hmc,2,Price,-4.295514583587647,5.249276161193848,-4.371593807167959,1.6894548084496752
kt1_s52,1comp,1,52,5,hmc,2,Alt1,-1.3456227779388428,84.2063980102539,-1.3857586881753503,1.6960113960805776
