dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,param,bias,rmse,mean_abs_err,coverage95
kt5_s24,5comp_equal,5,24,5,nuts,1,Alt3,-0.071680834118983,1.2909908184476544,1.000793211293443,0.9466666666666668
kt5_s24,5comp_equal,5,24,5,nuts,1,Price,0.0488215513646081,0.7691895738888919,0.6031379891709008,0.9533333333333334
kt5_s25,5comp_equal,5,25,5,nuts,1,Alt1,0.1336696947825904,0.8788298016885242,0.7096482868717114,0.96
kt5_s25,5comp_equal,5,25,5,nuts,1,Alt2,-0.1029143444664944,0.949007616862133,0.7326975882220625,0.9666666666666668
kt5_s25,5comp_equal,5,25,5,nuts,1,Alt3,0.1099588858238748,1.0527038144056795,0.821734335449769,0.9633333333333334
kt5_s25,5comp_equal,5,25,5,nuts,1,Price,-0.0809803060557213,0.9954291303243648,0.7563102569726726,0.9433333333333334
kt5_s26,5comp_equal,5,26,5,nuts,1,Alt1,-0.0870019497488107,1.2071949820629737,0.8866307590076148,0.9766666666666668
kt5_s26,5comp_equal,5,26,5,nuts,1,Alt2,-0.0728178598373305,1.135926598997184,0.8678420413818602,0.96
kt5_s26,5comp_equal,5,26,5,nuts,1,Alt3,0.4768467057076647,1.291503869237598,0.9930277908193436,0.9433333333333334
kt5_s26,5comp_equal,5,26,5,nuts,1,Price,0.0625355437728906,0.6348036812424309,0.4940352352476501,0.98
kt5_s27,5comp_equal,5,27,5,nuts,1,Alt1,-0.5097167918395918,1.517628163669288,1.0916572014903203,0.97
kt5_s27,5comp_equal,5,27,5,nuts,1,Alt2,-0.0391063435022994,1.0054727780814958,0.7619218690078785,0.97
kt5_s27,5comp_equal,5,27,5,nuts,1,Alt3,-0.5310204196006422,1.2389155152249862,0.9468411184774004,0.98
kt5_s27,5comp_equal,5,27,5,nuts,1,Price,-0.0358388770457744,0.7575566635619365,0.5774190496886391,0.97
kt5_s28,5comp_equal,5,28,5,nuts,1,Alt1,-0.1788559009516439,0.996698511772052,0.7629348235662919,0.9666666666666668
kt5_s28,5comp_equal,5,28,5,nuts,1,Alt2,-0.5660473127984731,1.6443548117806397,1.1374632682689496,0.9566666666666668
kt5_s28,5comp_equal,5,28,5,nuts,1,Alt3,-0.2012717841405613,1.0655024005669669,0.7634072502713201,0.97
kt5_s28,5comp_equal,5,28,5,nuts,1,Price,0.006696994333973,0.5538904239378112,0.4207826737972197,0.9766666666666668
kt5_s29,5comp_equal,5,29,5,nuts,1,Alt1,0.0436034023411655,0.8725494815593667,0.7040968499621004,0.9766666666666668
kt5_s29,5comp_equal,5,29,5,nuts,1,Alt2,-0.1411940304195659,0.9091169079850986,0.7191390856725645,0.97
kt5_s29,5comp_equal,5,29,5,nuts,1,Alt3,-0.0123833808963267,0.9847321148946592,0.7599622138478952,0.9733333333333334
kt5_s29,5comp_equal,5,29,5,nuts,1,Price,-0.0669238012623095,0.8373315458629992,0.6596920592679847,0.9133333333333332
kt5_s30,5comp_equal,5,30,5,nuts,1,Alt1,0.0524929162468361,0.7483137297829326,0.5848501687927442,0.9733333333333334
kt5_s30,5comp_equal,5,30,5,nuts,1,Alt2,0.0710531004971676,0.829734679673982,0.6622691164811488,0.9566666666666668
kt5_s30,5comp_equal,5,30,5,nuts,1,Alt3,-0.0122463486073632,1.042245265418549,0.7466817903119132,0.9833333333333332
kt5_s30,5comp_equal,5,30,5,nuts,1,Price,-0.1695734647718987,0.7461026422900392,0.5635153396021928,0.9566666666666668
kt5_s31,5comp_equal,5,31,5,nuts,1,Alt1,-2.50408014513498,5.43092271769019,3.0765808021652314,0.9333333333333332
kt5_s31,5comp_equal,5,31,5,nuts,1,Alt2,0.2903364625769553,2.581542546475029,0.8647601242922135,0.9533333333333334
kt5_s31,5comp_equal,5,31,5,nuts,1,Alt3,-0.0796085988804002,2.020930798522934,0.7248219077826892,0.9533333333333334
kt5_s31,5comp_equal,5,31,5,nuts,1,Price,-0.0763663143548974,0.8285243453634642,0.5801167222557605,0.96
kt5_s32,5comp_equal,5,32,5,nuts,1,Alt1,0.0130604608808946,0.9527303057571856,0.7510298825299184,0.9666666666666668
kt5_s32,5comp_equal,5,32,5,nuts,1,Alt2,0.0300472836753678,0.9519716753634628,0.7183433202110922,0.9633333333333334
kt5_s32,5comp_equal,5,32,5,nuts,1,Alt3,-0.123273439143056,0.970797028976256,0.7609136567214398,0.94
kt5_s32,5comp_equal,5,32,5,nuts,1,Price,0.0378440098537801,1.0219967970333217,0.7410876712694167,0.91
kt5_s33,5comp_equal,5,33,5,nuts,1,Alt1,0.1142348416657851,0.9570988558320304,0.7638411224030051,0.9633333333333334
kt5_s33,5comp_equal,5,33,5,nuts,1,Alt2,-0.3019454843715159,1.3448252614033869,0.8867598233117217,0.9633333333333334
kt5_s33,5comp_equal,5,33,5,nuts,1,Alt3,0.0722517676082892,0.826077730629449,0.6408040787492061,0.9633333333333334
kt5_s33,5comp_equal,5,33,5,nuts,1,Price,-0.1119511218229896,0.9735726169605556,0.7082427189110794,0.95
kt5_s34,5comp_equal,5,34,5,nuts,1,Alt1,-3.0020265632605585,7.492768576293159,3.68801195081258,0.9366666666666666
kt5_s34,5comp_equal,5,34,5,nuts,1,Alt2,0.0444970710049103,0.8659119878707505,0.6687078926705311,0.9666666666666668
kt5_s34,5comp_equal,5,34,5,nuts,1,Alt3,-0.0659992802378246,0.8739004848522779,0.6639060744849884,0.9566666666666668
kt5_s34,5comp_equal,5,34,5,nuts,1,Price,-0.0361408489975273,0.7127727243902732,0.5329910147573687,0.9566666666666668
kt5_s35,5comp_equal,5,35,5,nuts,1,Alt1,-0.0671806048509947,1.166934526169819,0.8397222527986378,0.9533333333333334
kt5_s35,5comp_equal,5,35,5,nuts,1,Alt2,0.3061994040961782,1.5120103934608098,1.0628076701154114,0.98
kt5_s35,5comp_equal,5,35,5,nuts,1,Alt3,0.1392828581097566,2.056595576650144,0.9366773790687812,0.9566666666666668
kt5_s35,5comp_equal,5,35,5,nuts,1,Price,-0.0046500012167257,1.2438194794424915,0.7976865730066428,0.9566666666666668
kt5_s36,5comp_equal,5,36,5,nuts,1,Alt1,0.0119107873751659,0.978667213841987,0.7538551492175067,0.96
kt5_s36,5comp_equal,5,36,5,nuts,1,Alt2,0.1245109543336846,1.3685966361948014,1.0292681893389737,0.94
kt5_s36,5comp_equal,5,36,5,nuts,1,Alt3,-0.7827873007535957,1.5525137425333513,1.1162914971714393,0.9766666666666668
kt5_s36,5comp_equal,5,36,5,nuts,1,Price,0.1857925563489471,0.9543781437626624,0.7147569135574166,0.9566666666666668
kt5_s37,5comp_equal,5,37,5,nuts,1,Alt1,-1.5117773367795853,3.87117803080813,2.118423714186578,0.9733333333333334
kt5_s37,5comp_equal,5,37,5,nuts,1,Alt2,-0.2257247490022792,1.9042289188227648,1.1631567294927303,0.9433333333333334
kt5_s37,5comp_equal,5,37,5,nuts,1,Alt3,-0.2345228015474694,0.9846682226985536,0.7699249662784257,0.9633333333333334
kt5_s37,5comp_equal,5,37,5,nuts,1,Price,-0.1113607814086639,0.8858635647401221,0.6353251364273416,0.9166666666666666
kt5_s38,5comp_equal,5,38,5,nuts,1,Alt1,-0.1775189027388998,1.5794740892781494,0.8214405937205114,0.9466666666666668
kt5_s38,5comp_equal,5,38,5,nuts,1,Alt2,0.058974793450353,0.8550677543392669,0.6691538578030461,0.9433333333333334
kt5_s38,5comp_equal,5,38,5,nuts,1,Alt3,0.1312352828513788,1.3465269798607071,0.8755657672325549,0.9533333333333334
kt5_s38,5comp_equal,5,38,5,nuts,1,Price,0.2217389374837929,0.8073970613351764,0.6066904622035675,0.9466666666666668
kt5_s39,5comp_equal,5,39,5,nuts,1,Alt1,-0.0090565632335926,1.3446149428267735,0.849481015887524,0.9633333333333334
kt5_s39,5comp_equal,5,39,5,nuts,1,Alt2,-0.233255025913257,1.3596292809867967,0.997908620493296,0.98
kt5_s39,5comp_equal,5,39,5,nuts,1,Alt3,0.0087759686755248,1.1339656574357244,0.7909997245998097,0.9466666666666668
kt5_s39,5comp_equal,5,39,5,nuts,1,Price,-0.0765395693185561,0.6698142290042867,0.5147850962096927,0.93
kt5_s40,5comp_equal,5,40,5,nuts,1,Alt1,-0.6212894469131932,1.6358385878261084,1.1618941214439908,0.8466666666666667
kt5_s40,5comp_equal,5,40,5,nuts,1,Alt2,0.6548614275734382,1.6343500538652318,1.2446882449808974,0.7766666666666666
kt5_s40,5comp_equal,5,40,5,nuts,1,Alt3,-0.3823264009944888,1.3557891645932398,1.0822502883781786,0.82
kt5_s40,5comp_equal,5,40,5,nuts,1,Price,0.0433391526002446,0.943372202775018,0.6628614758040838,0.9266666666666666
kt5_s41,5comp_equal,5,41,5,nuts,1,Alt1,0.0703892018268701,1.612796576652994,0.987614455732011,0.96
kt5_s41,5comp_equal,5,41,5,nuts,1,Alt2,-0.1487953495393942,1.189180922194893,0.8331229221067239,0.9633333333333334
kt5_s41,5comp_equal,5,41,5,nuts,1,Alt3,0.2504038054992915,3.144191015348339,1.3322949107465882,0.9633333333333334
kt5_s41,5comp_equal,5,41,5,nuts,1,Price,-0.1159727870773043,0.7365986497105057,0.5228734304574338,0.96
kt5_s42,5comp_equal,5,42,5,nuts,1,Alt1,-0.2918273940207131,2.616210739810485,1.5976440546705952,0.9733333333333334
kt5_s42,5comp_equal,5,42,5,nuts,1,Alt2,0.2205077780643569,1.6940776032065143,1.093025162047776,0.9866666666666668
kt5_s42,5comp_equal,5,42,5,nuts,1,Alt3,0.1798517093813094,1.9305341649963816,0.97243710929178,0.9766666666666668
kt5_s42,5comp_equal,5,42,5,nuts,1,Price,0.0866678853004915,0.8447859579725002,0.6200631032830729,0.9633333333333334
kt5_s43,5comp_equal,5,43,5,nuts,1,Alt1,-0.0434053205540922,1.8573963184618865,0.9454704305307212,0.9166666666666666
kt5_s43,5comp_equal,5,43,5,nuts,1,Alt2,-0.0804234174469413,1.049240321853454,0.7696011412513644,0.9833333333333332
kt5_s43,5comp_equal,5,43,5,nuts,1,Alt3,-0.6770348056712507,1.9203347340255272,1.1943855543476416,0.98
kt5_s43,5comp_equal,5,43,5,nuts,1,Price,-0.0589603559592958,0.6775326426917367,0.5172502075620935,0.9466666666666668
kt5_s44,5comp_equal,5,44,5,nuts,1,Alt1,-0.0734599614400912,1.1157476764207863,0.789016349667758,0.9666666666666668
kt5_s44,5comp_equal,5,44,5,nuts,1,Alt2,-0.0934578227402413,1.1137150812513932,0.9008292856591394,0.9766666666666668
kt5_s44,5comp_equal,5,44,5,nuts,1,Alt3,0.0398339378495234,0.8866958411261888,0.6893298562455767,0.96
kt5_s44,5comp_equal,5,44,5,nuts,1,Price,-0.0406611514975815,0.8986700878471477,0.6796475159314493,0.95
kt5_s45,5comp_equal,5,45,5,nuts,1,Alt1,0.5053132640122994,1.7936433042748292,1.2237609090334878,0.9066666666666666
kt5_s45,5comp_equal,5,45,5,nuts,1,Alt2,-0.3296757069269196,1.0237383336673604,0.7656219619431514,0.9466666666666668
kt5_s45,5comp_equal,5,45,5,nuts,1,Alt3,-2.877279369367816,6.806254316187851,3.365110166788373,0.8566666666666667
kt5_s45,5comp_equal,5,45,5,nuts,1,Price,-0.2678126065257078,0.9603255540815409,0.6692197721993379,0.9166666666666666
kt5_s46,5comp_equal,5,46,5,nuts,1,Alt1,-0.0518586624677607,1.17889637928518,0.8442714593687706,0.9666666666666668
kt5_s46,5comp_equal,5,46,5,nuts,1,Alt2,-0.2715791613685607,1.1910774637957766,0.91980044301621,0.95
kt5_s46,5comp_equal,5,46,5,nuts,1,Alt3,-0.0576801806765391,0.8177915871009236,0.6232891778093097,0.9466666666666668
kt5_s46,5comp_equal,5,46,5,nuts,1,Price,0.0615198145321315,0.7619079391847899,0.5670831763893598,0.9366666666666666
kt5_s47,5comp_equal,5,47,5,nuts,1,Alt1,0.0189215513558739,0.9543717868341438,0.7325364401075235,0.9433333333333334
kt5_s47,5comp_equal,5,47,5,nuts,1,Alt2,-0.0619884868254265,0.754941542665858,0.5990564363643028,0.97
kt5_s47,5comp_equal,5,47,5,nuts,1,Alt3,-0.1452404369722924,1.335151390211893,1.0100266326790155,0.96
kt5_s47,5comp_equal,5,47,5,nuts,1,Price,0.1052554201556264,0.7387299963387612,0.5574805606442222,0.95
kt5_s48,5comp_equal,5,48,5,nuts,1,Alt1,0.3248902884716425,1.3983577663055928,1.0474963926278242,0.9566666666666668
kt5_s48,5comp_equal,5,48,5,nuts,1,Alt2,-0.0696731928124794,1.1074250145440103,0.8178688992789376,0.9733333333333334
kt5_s48,5comp_equal,5,48,5,nuts,1,Alt3,0.567924992804041,1.3955185391356628,1.037111766890121,0.92
kt5_s48,5comp_equal,5,48,5,nuts,1,Price,-0.0377701520265621,0.988017707350126,0.6909408779934944,0.94
kt5_s49,5comp_equal,5,49,5,nuts,1,Alt1,-0.1744503011519712,1.0463833476982909,0.8146750186150298,0.94
kt5_s49,5comp_equal,5,49,5,nuts,1,Alt2,-0.6067166490076165,1.413319361202251,1.0940991514059908,0.9233333333333332
kt5_s49,5comp_equal,5,49,5,nuts,1,Alt3,0.7614757572889684,2.465068723027425,1.6404541273824624,0.8233333333333334
kt5_s49,5comp_equal,5,49,5,nuts,1,Price,0.1829317808811641,0.942418625040303,0.7093933339851175,0.94
kt5_s50,5comp_equal,5,50,5,nuts,1,Alt1,0.1763925828932604,0.8465863806460039,0.6732229889859679,0.9666666666666668
kt5_s50,5comp_equal,5,50,5,nuts,1,Alt2,-0.2253624877105746,1.1752743300145,0.8830770482226376,0.97
kt5_s50,5comp_equal,5,50,5,nuts,1,Alt3,-0.0155860651402654,1.131833213392022,0.8527716784977692,0.9266666666666666
kt5_s50,5comp_equal,5,50,5,nuts,1,Price,-0.1574825470510474,0.629732479502633,0.4580797819338615,0.9666666666666668
kt1_s01,1comp,1,1,5,nuts,2,Alt1,-0.0723660939789932,0.77855959770557,0.6201455667746784,0.9433333333333334
kt1_s01,1comp,1,1,5,nuts,2,Alt2,-0.1406465329883674,0.8816168041690411,0.6806457430638752,0.9233333333333332
kt1_s01,1comp,1,1,5,nuts,2,Alt3,-0.0920817804982836,0.8014089960419364,0.6330048288577106,0.91
kt1_s01,1comp,1,1,5,nuts,2,Price,0.0486727068384847,0.6096620573831418,0.4727436320004579,0.9133333333333332
kt1_s02,1comp,1,2,5,nuts,2,Alt1,-0.2296471853072824,0.939766322291172,0.7086778308849195,0.95
kt1_s02,1comp,1,2,5,nuts,2,Alt2,-0.0944532758236473,0.8640552659732228,0.6517740517366163,0.9266666666666666
kt1_s02,1comp,1,2,5,nuts,2,Alt3,-0.0014525176715167,0.7707740942262692,0.60239326037463,0.9633333333333334
kt1_s02,1comp,1,2,5,nuts,2,Price,0.0328147556594193,0.3816636161738924,0.2938135374995866,0.9633333333333334
kt1_s03,1comp,1,3,5,nuts,2,Alt1,0.0486265827038446,0.6533250777855906,0.5191097415643318,0.9533333333333334
kt1_s03,1comp,1,3,5,nuts,2,Alt2,0.0608561030735534,0.8576714792483111,0.684870048395265,0.97
kt1_s03,1comp,1,3,5,nuts,2,Alt3,0.057685375996352,0.8067887196002688,0.6375329813017663,0.96
kt1_s03,1comp,1,3,5,nuts,2,Price,0.0353602268211138,0.8979382302279088,0.6981060314857118,0.9366666666666666
kt1_s04,1comp,1,4,5,nuts,2,Alt1,-0.017355031302703,1.5084086562066046,0.6774956528809625,0.95
kt1_s04,1comp,1,4,5,nuts,2,Alt2,0.027763553402021,0.7553509833420685,0.4099326263378088,0.9433333333333334
kt1_s04,1comp,1,4,5,nuts,2,Alt3,0.0447457922013596,0.8596761102425804,0.5515171563085888,0.9466666666666668
kt1_s04,1comp,1,4,5,nuts,2,Price,0.0674735635055964,1.191454629151259,0.418627548775085,0.97
kt1_s05,1comp,1,5,5,nuts,2,Alt1,-0.5737493524325121,0.98794466462876,0.7857770158253218,0.95
kt1_s05,1comp,1,5,5,nuts,2,Alt2,0.0797650132370315,0.5535470440085875,0.4345335136924622,0.9633333333333334
kt1_s05,1comp,1,5,5,nuts,2,Alt3,-0.1361950937420901,0.7310781694021282,0.594660432750224,0.97
kt1_s05,1comp,1,5,5,nuts,2,Price,0.0706755148179796,0.5161690539276645,0.4059767545188616,0.96
kt1_s06,1comp,1,6,5,nuts,2,Alt1,-0.0719913624485607,0.9175864816449356,0.7184012180936447,0.9233333333333332
kt1_s06,1comp,1,6,5,nuts,2,Alt2,0.0113550057794245,0.8542354876615237,0.6760112486212614,0.9166666666666666
kt1_s06,1comp,1,6,5,nuts,2,Alt3,-0.1790835377644409,0.8607211039418804,0.6890510404035316,0.9966666666666668
kt1_s06,1comp,1,6,5,nuts,2,Price,0.0267911732255521,0.6661909157200783,0.482032710248202,0.9566666666666668
kt1_s07,1comp,1,7,5,nuts,2,Alt1,-0.0408757400590368,0.9494520495742448,0.7401839358720165,0.94
kt1_s07,1comp,1,7,5,nuts,2,Alt2,0.1768170359664088,0.8121706517629012,0.630268366437441,0.9666666666666668
kt1_s07,1comp,1,7,5,nuts,2,Alt3,0.2293909922246323,1.261853495440224,1.0003095004592,0.8766666666666667
kt1_s07,1comp,1,7,5,nuts,2,Price,0.0215341860289744,0.6676825629701595,0.514488504085238,0.9533333333333334
kt1_s08,1comp,1,8,5,nuts,2,Alt1,0.0686264694229645,1.1543459455666325,0.7210368459472395,0.9966666666666668
kt1_s08,1comp,1,8,5,nuts,2,Alt2,0.0650878219054773,1.4620488852463351,0.9834027580415584,0.9566666666666668
kt1_s08,1comp,1,8,5,nuts,2,Alt3,-0.03277385245225,1.0330768450802976,0.7278020210823083,0.99
kt1_s08,1comp,1,8,5,nuts,2,Price,0.0100010116271864,0.6677247821262765,0.5192652920258871,0.9633333333333334
kt1_s09,1comp,1,9,5,nuts,2,Alt1,-0.1548498513577505,0.7493523798700537,0.6051828089962789,0.9566666666666668
kt1_s09,1comp,1,9,5,nuts,2,Alt2,-0.2187757136434273,0.767352552974454,0.6051595517547335,0.9533333333333334
kt1_s09,1comp,1,9,5,nuts,2,Alt3,-0.2595716861972312,0.7954302201584182,0.6348324542297289,0.95
kt1_s09,1comp,1,9,5,nuts,2,Price,0.157275354891569,0.7006757828716306,0.5246542257065894,0.93
kt1_s100,1comp,1,100,5,nuts,2,Alt1,0.1978242603567856,0.8979011660862164,0.7123967965190017,0.9666666666666668
kt1_s100,1comp,1,100,5,nuts,2,Alt2,-0.1410147227637918,0.9987329740566544,0.7703035440594529,0.9366666666666666
kt1_s100,1comp,1,100,5,nuts,2,Alt3,0.1897674780952937,0.8227684626057848,0.6587692324108153,0.95
kt1_s100,1comp,1,100,5,nuts,2,Price,0.1167883571969205,0.6687392130873238,0.5282910965031498,0.9633333333333334
kt1_s101,1comp,1,101,5,nuts,2,Alt1,-0.150581358897568,1.9835004131072385,0.7250181419962537,0.95
kt1_s101,1comp,1,101,5,nuts,2,Alt2,-0.1496478544488177,1.4543504631481885,0.6999438634072507,0.9766666666666668
kt1_s101,1comp,1,101,5,nuts,2,Alt3,0.134393281874486,1.0490530616172902,0.6900572814950404,0.9366666666666666
kt1_s101,1comp,1,101,5,nuts,2,Price,0.0656488754516174,1.0011954705255302,0.7347418599567374,0.9633333333333334
kt1_s10,1comp,1,10,5,nuts,2,Alt1,0.0559614087229021,0.7218141837170183,0.5867627768039743,0.9666666666666668
kt1_s10,1comp,1,10,5,nuts,2,Alt2,-0.1930531766904827,0.8628816572004635,0.6831162589700859,0.9566666666666668
kt1_s10,1comp,1,10,5,nuts,2,Alt3,0.0454715685568672,0.6171806179959768,0.4940912678661351,0.97
kt1_s10,1comp,1,10,5,nuts,2,Price,0.1834821372345858,0.5801742853579291,0.4640140458774164,0.9633333333333334
kt1_s11,1comp,1,11,5,nuts,2,Alt1,-0.2125167403754507,2.336957655164471,0.6784044429313023,0.98
kt1_s11,1comp,1,11,5,nuts,2,Alt2,-0.2443308029948284,1.5909381839771195,0.9315513007648374,0.9833333333333332
kt1_s11,1comp,1,11,5,nuts,2,Alt3,0.0753720319540394,0.6931163640048044,0.5008172925554863,0.97
kt1_s11,1comp,1,11,5,nuts,2,Price,0.0050076544082583,0.4747286855464109,0.3539819951488024,0.9533333333333334
kt1_s12,1comp,1,12,5,nuts,2,Alt1,0.1488345151974706,0.7439691995165071,0.5978360908667762,0.9633333333333334
kt1_s12,1comp,1,12,5,nuts,2,Alt2,-0.005218856010476,0.9057125746024364,0.6926412496419894,0.9466666666666668
kt1_s12,1comp,1,12,5,nuts,2,Alt3,0.0014427875878469,0.8369632464894948,0.6727335467233253,0.9466666666666668
kt1_s12,1comp,1,12,5,nuts,2,Price,0.2820801819431953,0.9128721635979332,0.7343352255821934,0.9533333333333334
kt1_s13,1comp,1,13,5,nuts,2,Alt1,-0.1713469344405719,0.6488620213632994,0.5069853133080245,0.91
kt1_s13,1comp,1,13,5,nuts,2,Alt2,-0.0971911842049218,0.8134840488548488,0.6372767896075654,0.9333333333333332
kt1_s13,1comp,1,13,5,nuts,2,Alt3,-0.1516078303080303,0.5585732064720526,0.4489716010518438,0.9366666666666666
kt1_s13,1comp,1,13,5,nuts,2,Price,-0.0191194630372354,0.4423061316953454,0.3444880385528479,0.9466666666666668
kt1_s14,1comp,1,14,5,nuts,2,Alt1,1.0319520956904744,2.015916167670324,1.2619795522199937,0.9533333333333334
kt1_s14,1comp,1,14,5,nuts,2,Alt2,0.9306580637307792,1.6470556898081787,1.2768273037472644,0.9533333333333334
kt1_s14,1comp,1,14,5,nuts,2,Alt3,1.0504419216883032,1.556515242306495,1.28775827610374,0.96
kt1_s14,1comp,1,14,5,nuts,2,Price,0.0160883708639533,0.4036423328997805,0.3107922664829228,0.9333333333333332
kt1_s15,1comp,1,15,5,nuts,2,Alt1,0.0456189576705866,0.9431378344003007,0.7541638903912097,0.97
kt1_s15,1comp,1,15,5,nuts,2,Alt2,-0.0299359641295562,0.6573730782018632,0.5306053963668006,0.96
kt1_s15,1comp,1,15,5,nuts,2,Alt3,-0.0393027907679311,0.8714634754906759,0.7062181454187292,0.94
kt1_s15,1comp,1,15,5,nuts,2,Price,0.0587185226801124,0.6920324420541455,0.505352134179749,0.95
kt1_s16,1comp,1,16,5,nuts,2,Alt1,0.2032975228291132,1.0260462199047915,0.6947495591114776,0.9433333333333334
kt1_s16,1comp,1,16,5,nuts,2,Alt2,-1.927520203817814,2.7327862080187293,2.155865235315205,0.96
kt1_s16,1comp,1,16,5,nuts,2,Alt3,0.0073119238896557,0.8941001489773667,0.6859804928821113,0.9266666666666666
kt1_s16,1comp,1,16,5,nuts,2,Price,-0.1144429761214102,0.6164489116325168,0.4620290946716715,0.9566666666666668
kt1_s17,1comp,1,17,5,nuts,2,Alt1,-0.2083884250790129,1.6276412007733834,0.7711964812016208,0.9333333333333332
kt1_s17,1comp,1,17,5,nuts,2,Alt2,0.0480064999104021,1.1833596356706684,0.6959494639974965,0.9733333333333334
kt1_s17,1comp,1,17,5,nuts,2,Alt3,0.0060051452813445,0.8815758305049006,0.6626249633496275,0.96
kt1_s17,1comp,1,17,5,nuts,2,Price,-0.0039895882625259,0.7800598003790818,0.6153738333252854,0.9666666666666668
kt1_s18,1comp,1,18,5,nuts,2,Alt1,0.360905101244325,1.0149329390554704,0.8250936880899549,0.9733333333333334
kt1_s18,1comp,1,18,5,nuts,2,Alt2,-0.1362480244799787,0.7627333598744811,0.6229860257816243,0.99
kt1_s18,1comp,1,18,5,nuts,2,Alt3,0.0256314031491964,0.8015653979227085,0.6545941881504962,0.9666666666666668
kt1_s18,1comp,1,18,5,nuts,2,Price,-0.3954508638665412,0.9081512497390448,0.726620567698281,0.9933333333333332
kt1_s19,1comp,1,19,5,nuts,2,Alt1,-0.0149626765178129,1.7342457447084532,1.2647982014017525,0.94
kt1_s19,1comp,1,19,5,nuts,2,Alt2,-0.3498788834283821,1.047043922921546,0.8186966380325739,0.9066666666666666
kt1_s19,1comp,1,19,5,nuts,2,Alt3,-0.7976815037452918,1.4730370030136546,1.1957771367075936,0.9466666666666668
kt1_s19,1comp,1,19,5,nuts,2,Price,-0.0711778356506879,0.8687237813737434,0.6740367238165224,0.96
kt1_s20,1comp,1,20,5,nuts,2,Alt1,0.0052935990318762,0.616979456532155,0.484449355646298,0.9766666666666668
kt1_s20,1comp,1,20,5,nuts,2,Alt2,0.0473506208665247,0.7874214941525923,0.6223591750052774,0.9633333333333334
kt1_s20,1comp,1,20,5,nuts,2,Alt3,0.0080409431521622,0.9278832850682628,0.6835259797229616,0.9433333333333334
kt1_s20,1comp,1,20,5,nuts,2,Price,0.0285011858716188,0.6937624325418837,0.5225071129687177,0.9433333333333334
kt1_s21,1comp,1,21,5,nuts,2,Alt1,-0.0571856606667547,0.7796575748527792,0.6238285828095731,0.9233333333333332
kt1_s21,1comp,1,21,5,nuts,2,Alt2,-1.256065704099331,1.8019564165908404,1.455458507806191,0.9833333333333332
kt1_s21,1comp,1,21,5,nuts,2,Alt3,-0.2946829985186361,1.1416743179572304,0.8562881331376608,0.9333333333333332
kt1_s21,1comp,1,21,5,nuts,2,Price,-0.0174585743303844,0.5252831760364522,0.4122827396234279,0.9333333333333332
kt1_s22,1comp,1,22,5,nuts,2,Alt1,1.1461696677731774,3.6398675963510128,1.5274663036857916,0.9533333333333334
