dataset_key,scenario,k_true,data_seed,k_model,sampler,n_chains,demo,param,post_mean,post_std,ci_low,ci_high,true_value,bias,in_ci
kt1_s06,1comp,1,6,5,nuts,1,z1,Alt2,-0.2701207101345062,0.111068494617939,-0.4887488670647144,-0.0536233143880963,-0.3912173580201911,0.1210966478856848,True
kt1_s06,1comp,1,6,5,nuts,1,z1,Alt3,0.5940369963645935,0.2062960416078567,0.202692012116313,1.0017687499523162,0.4369332869860589,0.1571037093785345,True
kt1_s06,1comp,1,6,5,nuts,1,z1,Price,0.500092625617981,0.0800657197833061,0.3454880475997924,0.6568982750177383,0.4057048764901202,0.0943877491278607,True
kt1_s06,1comp,1,6,5,nuts,1,z2,Alt1,-0.2509216070175171,0.1196779012680053,-0.4848753675818443,-0.0163985086139291,-0.3305750867456238,0.0796534797281067,True
kt1_s06,1comp,1,6,5,nuts,1,z2,Alt2,-0.5250669717788696,0.1186608076095581,-0.7592165067791938,-0.2985391423106193,-0.4670364760249886,-0.0580304957538809,True
kt1_s06,1comp,1,6,5,nuts,1,z2,Alt3,0.3093878030776977,0.2168660312891006,-0.1211785254999995,0.7204646840691565,0.2692558796103749,0.0401319234673228,True
kt1_s06,1comp,1,6,5,nuts,1,z2,Price,0.5774999856948853,0.0836934298276901,0.4151590928435326,0.7454419001936912,0.6403430249028366,-0.0628430392079513,True
kt1_s07,1comp,1,7,5,nuts,1,z1,Alt1,0.0624627731740474,0.1091480925679206,-0.1572191327810287,0.2737240836024283,0.0117237774012818,0.0507389957727656,True
kt1_s07,1comp,1,7,5,nuts,1,z1,Alt2,-0.587680459022522,0.100372590124607,-0.7836837276816369,-0.3955614939332012,-0.5699696576543234,-0.0177108013681985,True
kt1_s07,1comp,1,7,5,nuts,1,z1,Alt3,-0.9315771460533142,0.1544430255889892,-1.2405610769987103,-0.6325025960803032,-0.934640119501256,0.0030629734479418,True
kt1_s07,1comp,1,7,5,nuts,1,z1,Price,-0.8927774429321289,0.0821091905236244,-1.0552924305200575,-0.7310273438692093,-0.8904075255671636,-0.0023699173649652,True
kt1_s07,1comp,1,7,5,nuts,1,z2,Alt1,0.352441668510437,0.127656951546669,0.1039804240688681,0.6013503462076183,0.2315539420995894,0.1208877264108476,True
kt1_s07,1comp,1,7,5,nuts,1,z2,Alt2,-0.7687919735908508,0.1082707643508911,-0.98197760283947,-0.5626983404159548,-0.5883195449432443,-0.1804724286476065,True
kt1_s07,1comp,1,7,5,nuts,1,z2,Alt3,0.6289666295051575,0.1696517020463943,0.2974420972168445,0.966827528178692,0.5633934814708064,0.0655731480343511,True
kt1_s07,1comp,1,7,5,nuts,1,z2,Price,0.794994056224823,0.0877341702580452,0.6252997949719429,0.9673749044537544,0.7111333962093235,0.0838606600154995,True
kt1_s08,1comp,1,8,5,nuts,1,z1,Alt1,-0.4679761230945587,0.2442558854818344,-0.9297568678855896,0.0025814527471082,-0.6054278554208797,0.137451732326321,True
kt1_s08,1comp,1,8,5,nuts,1,z1,Alt2,0.1668323278427124,0.1843654811382293,-0.1929242596030235,0.5298606455326079,0.0628092395743125,0.1040230882683998,True
kt1_s08,1comp,1,8,5,nuts,1,z1,Alt3,0.6985611319541931,0.2002912014722824,0.3170775793492794,1.0903111308813094,0.6749802260087592,0.0235809059454339,True
kt1_s08,1comp,1,8,5,nuts,1,z1,Price,-0.3240818381309509,0.0932377502322197,-0.5078698456287384,-0.1436993286013604,-0.4563601077425832,0.1322782696116323,True
kt1_s08,1comp,1,8,5,nuts,1,z2,Alt1,0.0310769136995077,0.2664303779602051,-0.4734967164695263,0.5836160838603971,0.0944567014186255,-0.0633797877191178,True
kt1_s08,1comp,1,8,5,nuts,1,z2,Alt2,0.2453583031892776,0.2096731960773468,-0.1664888907223939,0.6572829261422155,0.5865287007932471,-0.3411703976039695,True
kt1_s08,1comp,1,8,5,nuts,1,z2,Alt3,0.1475924998521804,0.2267470210790634,-0.2809643387794494,0.6118362650275228,0.1713281524952742,-0.0237356526430937,True
kt1_s08,1comp,1,8,5,nuts,1,z2,Price,0.7406617403030396,0.101914457976818,0.5421972766518592,0.9410693705081936,0.7108510691420923,0.0298106711609472,True
kt1_s09,1comp,1,9,5,nuts,1,z1,Alt1,0.3020387589931488,0.1304793655872345,0.0442001401446759,0.5633103519678115,0.3570838184817213,-0.0550450594885725,True
kt1_s09,1comp,1,9,5,nuts,1,z1,Alt2,0.3455478847026825,0.1432859599590301,0.068343111872673,0.6256719529628749,0.2426418429206217,0.1029060417820607,True
kt1_s09,1comp,1,9,5,nuts,1,z1,Alt3,0.3935630917549133,0.1375792920589447,0.1290526524186134,0.6569511726498604,0.4241527360217978,-0.0305896442668845,True
kt1_s09,1comp,1,9,5,nuts,1,z1,Price,0.7373488545417786,0.0949742197990417,0.5517568469047547,0.9248534500598908,0.7688369375077742,-0.0314880829659955,True
kt1_s09,1comp,1,9,5,nuts,1,z2,Alt1,-1.081147313117981,0.1302902847528457,-1.3403026580810546,-0.8188866332173348,-1.305768540482482,0.2246212273645011,True
kt1_s09,1comp,1,9,5,nuts,1,z2,Alt2,-0.0560201779007911,0.1362510770559311,-0.3181505136191845,0.2186018109321593,-0.2283763101880253,0.1723561322872341,True
kt1_s09,1comp,1,9,5,nuts,1,z2,Alt3,0.1193346679210662,0.1298625469207763,-0.1349626168608665,0.377726801484823,-0.0494441601963754,0.1687788281174417,True
kt1_s09,1comp,1,9,5,nuts,1,z2,Price,0.7846344709396362,0.0885441079735755,0.6091454640030861,0.9580229744315149,0.7545038366935527,0.0301306342460835,True
kt1_s10,1comp,1,10,5,nuts,1,z1,Alt1,0.226818561553955,0.0991833060979843,0.0305627525784075,0.423242638260126,0.2853467275086546,-0.0585281659546995,True
kt1_s10,1comp,1,10,5,nuts,1,z1,Alt2,-0.5141019821166992,0.1149312183260917,-0.7375967189669609,-0.2889510586857796,-0.2564375961757051,-0.257664385940994,False
kt1_s10,1comp,1,10,5,nuts,1,z1,Alt3,0.1186883300542831,0.0882923454046249,-0.0510014530271291,0.2968690171837806,0.1378912114941899,-0.0192028814399067,True
kt1_s10,1comp,1,10,5,nuts,1,z1,Price,-0.0902601331472396,0.0732052996754646,-0.2346163101494312,0.0533703448250889,-0.1946407710596562,0.1043806379124165,True
kt1_s10,1comp,1,10,5,nuts,1,z2,Alt1,0.4725289046764374,0.1055577993392944,0.2597773410379886,0.6771784648299217,0.3242647075208564,0.1482641971555809,True
kt1_s10,1comp,1,10,5,nuts,1,z2,Alt2,-0.0330073684453964,0.1216569691896438,-0.2789362236857414,0.2026844460517168,-0.0122142694933037,-0.0207930989520926,True
kt1_s10,1comp,1,10,5,nuts,1,z2,Alt3,0.731208086013794,0.0934687852859497,0.5467188805341721,0.916206905245781,0.6542435772584189,0.076964508755375,True
kt1_s10,1comp,1,10,5,nuts,1,z2,Price,1.389515042304993,0.0805791392922401,1.235247853398323,1.5486288905143737,1.3312887369155524,0.0582263053894402,True
kt1_s11,1comp,1,11,5,nuts,1,z1,Alt1,0.0164330434054136,0.0850189104676246,-0.1509940788149833,0.1864718377590179,0.0308453000122718,-0.0144122566068581,True
kt1_s11,1comp,1,11,5,nuts,1,z1,Alt2,0.6902379393577576,0.1304718554019928,0.4394060254096985,0.953483848273754,0.5086622265182729,0.1815757128394847,True
kt1_s11,1comp,1,11,5,nuts,1,z1,Alt3,-0.2694468796253204,0.0857462510466575,-0.4362855471670627,-0.1011632716283203,-0.3829301956338919,0.1134833160085714,True
kt1_s11,1comp,1,11,5,nuts,1,z1,Price,0.1718741208314895,0.0781119093298912,0.0211815634742379,0.3264974236488342,0.137192825693266,0.0346812951382235,True
kt1_s11,1comp,1,11,5,nuts,1,z2,Alt1,0.2203478962182998,0.083550751209259,0.0567766259424388,0.3830952398478984,0.2841787194115346,-0.0638308231932347,True
kt1_s11,1comp,1,11,5,nuts,1,z2,Alt2,0.1328739821910858,0.1187186911702156,-0.1029101522639393,0.3672051876783371,-0.0623653644260017,0.1952393466170875,True
kt1_s11,1comp,1,11,5,nuts,1,z2,Alt3,-0.0340572074055671,0.0867743343114852,-0.2068594176322221,0.1337640665471553,-0.0631934113775117,0.0291362039719445,True
kt1_s11,1comp,1,11,5,nuts,1,z2,Price,0.3410057723522186,0.0810844376683235,0.1832411911338567,0.4982094705104827,0.3276714659533331,0.0133343063988854,True
kt1_s12,1comp,1,12,5,nuts,1,z1,Alt1,-0.1276959180831909,0.100723959505558,-0.3261656560003757,0.0724383166059851,-0.096576423253317,-0.0311194948298738,True
kt1_s12,1comp,1,12,5,nuts,1,z1,Alt2,0.1627855747938156,0.1004943996667862,-0.0337490282952785,0.3594547286629676,0.0873987380297722,0.0753868367640434,True
kt1_s12,1comp,1,12,5,nuts,1,z1,Alt3,-0.3563301265239715,0.0977861732244491,-0.5498019456863403,-0.1653894487768412,-0.2831896711394917,-0.0731404553844798,True
kt1_s12,1comp,1,12,5,nuts,1,z1,Price,-0.1282426416873932,0.1188543811440467,-0.3561581663787365,0.1073584705591201,0.0116366157002302,-0.1398792573876234,True
kt1_s12,1comp,1,12,5,nuts,1,z2,Alt1,-0.5704442262649536,0.1069879308342933,-0.7797774001955986,-0.3616215944290162,-0.4189487989017106,-0.1514954273632429,True
kt1_s12,1comp,1,12,5,nuts,1,z2,Alt2,-0.6658504009246826,0.1063501685857772,-0.8781705394387245,-0.4576455026865005,-0.3964511246889136,-0.269399276235769,False
kt1_s12,1comp,1,12,5,nuts,1,z2,Alt3,-0.7251593470573425,0.1054245829582214,-0.9317511543631554,-0.5173519283533097,-0.7259925081296092,0.0008331610722667,True
kt1_s12,1comp,1,12,5,nuts,1,z2,Price,-0.5924355983734131,0.1278340816497802,-0.8469057336449624,-0.3438602209091186,-0.5633071940503489,-0.0291284043230641,True
kt1_s13,1comp,1,13,5,nuts,1,z1,Alt1,0.6197009086608887,0.0827440246939659,0.4578941434621811,0.7842794790863987,0.6797290156332854,-0.0600281069723966,True
kt1_s13,1comp,1,13,5,nuts,1,z1,Alt2,-0.3597882986068725,0.1075445413589477,-0.5732746884226799,-0.1525836583226921,-0.3077666315415904,-0.0520216670652821,True
kt1_s13,1comp,1,13,5,nuts,1,z1,Alt3,0.7743154168128967,0.0749507993459701,0.6246449843049049,0.9212114065885544,0.6470281483560522,0.1272872684568445,True
kt1_s13,1comp,1,13,5,nuts,1,z1,Price,-1.1860406398773191,0.0728020817041397,-1.32959540784359,-1.046129757165909,-1.1823480403289497,-0.0036925995483698,True
kt1_s13,1comp,1,13,5,nuts,1,z2,Alt1,0.4800885617733001,0.0797650516033172,0.3232086956501007,0.6384513273835182,0.4607177398777775,0.0193708218955226,True
kt1_s13,1comp,1,13,5,nuts,1,z2,Alt2,-0.252299815416336,0.1016228720545768,-0.4530930511653423,-0.0498810219578445,-0.1464401048559672,-0.1058597105603688,True
kt1_s13,1comp,1,13,5,nuts,1,z2,Alt3,0.09102064371109,0.0693186074495315,-0.0461758724413812,0.2259903948754072,0.150421358201978,-0.0594007144908879,True
kt1_s13,1comp,1,13,5,nuts,1,z2,Price,0.1785893440246582,0.064914658665657,0.0512285659089684,0.3066299758851527,0.0987279916242008,0.0798613524004573,True
kt1_s14,1comp,1,14,5,nuts,1,z1,Alt1,-0.1731342822313308,0.4342753291130066,-1.05476493537426,0.5888167113065719,0.2833839783230774,-0.4565182605544082,True
kt1_s14,1comp,1,14,5,nuts,1,z1,Alt2,-0.192753404378891,0.4359323680400848,-1.090222004055977,0.5852156832814216,0.4549511411680432,-0.6477045455469341,True
kt1_s14,1comp,1,14,5,nuts,1,z1,Alt3,-0.2501794099807739,0.4394007325172424,-1.1485544174909592,0.5185544267296791,0.1815519054250748,-0.4317313154058487,True
kt1_s14,1comp,1,14,5,nuts,1,z1,Price,-0.1716529279947281,0.0610059797763824,-0.2902056701481342,-0.0515584167093039,-0.2035083142644369,0.0318553862697088,True
kt1_s14,1comp,1,14,5,nuts,1,z2,Alt1,0.6441740989685059,0.5021957159042358,-0.3007263913750648,1.6128123700618735,0.2712371463433425,0.3729369526251633,True
kt1_s14,1comp,1,14,5,nuts,1,z2,Alt2,0.6602503061294556,0.5041902661323547,-0.2831325709819793,1.6338919997215262,0.2385677852536067,0.4216825208758489,True
kt1_s14,1comp,1,14,5,nuts,1,z2,Alt3,-0.0627202540636062,0.505408763885498,-1.0184995144605635,0.9219631195068356,-0.4773847666578629,0.4146645125942566,True
kt1_s14,1comp,1,14,5,nuts,1,z2,Price,0.0843713656067848,0.0701001361012458,-0.0537738292478024,0.2187555138021706,0.1262120081388085,-0.0418406425320236,True
kt1_s15,1comp,1,15,5,nuts,1,z1,Alt1,-0.9899802803993224,0.1261568814516067,-1.239650735259056,-0.7385315150022507,-0.6909704235544741,-0.2990098568448484,False
kt1_s15,1comp,1,15,5,nuts,1,z1,Alt2,-0.9143629670143129,0.0954958200454711,-1.1026900112628937,-0.730916914343834,-0.836166025496357,-0.0781969415179557,True
kt1_s15,1comp,1,15,5,nuts,1,z1,Alt3,0.1635888367891311,0.1173878610134124,-0.0667528335005045,0.3978812023997307,0.1835936291774176,-0.0200047923882864,True
kt1_s15,1comp,1,15,5,nuts,1,z1,Price,-0.06183448061347,0.0858856663107872,-0.2303090486675501,0.1050452444702386,-0.0410061925435906,-0.0208282880698794,True
kt1_s15,1comp,1,15,5,nuts,1,z2,Alt1,0.4096057116985321,0.1335225105285644,0.1507481541484594,0.6793504118919371,0.4537992418800093,-0.0441935301814772,True
kt1_s15,1comp,1,15,5,nuts,1,z2,Alt2,-0.4952417910099029,0.0974955707788467,-0.6868400245904922,-0.3035715378820896,-0.4044097992529277,-0.0908319917569752,True
kt1_s15,1comp,1,15,5,nuts,1,z2,Alt3,0.0212620608508586,0.1145942211151123,-0.201968140900135,0.2459228262305259,0.1949352036627322,-0.1736731428118735,True
kt1_s15,1comp,1,15,5,nuts,1,z2,Price,-1.2405704259872437,0.0878011211752891,-1.4149297595024108,-1.0720632821321487,-1.3378396935572754,0.0972692675700317,True
kt1_s16,1comp,1,16,5,nuts,1,z1,Alt1,0.5599226355552673,0.1164259016513824,0.331322430819273,0.7937812879681587,0.6647834793411483,-0.104860843785881,True
kt1_s16,1comp,1,16,5,nuts,1,z1,Alt2,-0.2611579000949859,0.367201417684555,-0.986448073387146,0.4420606389641761,0.1303791447290592,-0.3915370448240452,True
kt1_s16,1comp,1,16,5,nuts,1,z1,Alt3,-1.809564232826233,0.1259494572877884,-2.0563253700733184,-1.5613656580448152,-1.4554151207703827,-0.3541491120558502,False
kt1_s16,1comp,1,16,5,nuts,1,z1,Price,0.8849810361862183,0.1125903204083442,0.6683539494872093,1.1067877024412154,0.8555226813128172,0.029458354873401,True
kt1_s16,1comp,1,16,5,nuts,1,z2,Alt1,0.4872483313083648,0.1051255986094474,0.2802459165453911,0.6944142684340476,0.4761781784297896,0.0110701528785752,True
kt1_s16,1comp,1,16,5,nuts,1,z2,Alt2,-0.0082644345238804,0.2602581083774566,-0.5662974298000336,0.5015204966068267,0.0853297841136622,-0.0935942186375427,True
kt1_s16,1comp,1,16,5,nuts,1,z2,Alt3,-0.3542309701442718,0.0998301953077316,-0.5560740098357201,-0.1622205249965191,-0.509500036955696,0.1552690668114241,True
kt1_s16,1comp,1,16,5,nuts,1,z2,Price,0.4564875066280365,0.098903477191925,0.264386298507452,0.6536484286189079,0.5202426253363867,-0.0637551187083501,True
kt1_s17,1comp,1,17,5,nuts,1,z1,Alt1,-0.2260846197605133,0.1042512878775596,-0.4271737478673458,-0.0202521396800876,-0.1916449395435137,-0.0344396802169995,True
kt1_s17,1comp,1,17,5,nuts,1,z1,Alt2,0.1374948024749755,0.1073870435357093,-0.0708441782742738,0.3466325521469116,0.1839241207816128,-0.0464293183066372,True
kt1_s17,1comp,1,17,5,nuts,1,z1,Alt3,1.433137059211731,0.1131113097071647,1.2167368412017825,1.6599546790122983,1.3347769650503398,0.0983600941613911,True
kt1_s17,1comp,1,17,5,nuts,1,z1,Price,0.6132319569587708,0.1023699715733528,0.410289317369461,0.8150630816817283,0.5663998316887201,0.0468321252700506,True
kt1_s17,1comp,1,17,5,nuts,1,z2,Alt1,-0.5853994488716125,0.1131917312741279,-0.8043922871351242,-0.3626468986272813,-0.3979353997259418,-0.1874640491456707,True
kt1_s17,1comp,1,17,5,nuts,1,z2,Alt2,0.6573938727378845,0.115771047770977,0.4280163988471031,0.8824195906519888,0.8301964660181846,-0.1728025932803001,True
kt1_s17,1comp,1,17,5,nuts,1,z2,Alt3,0.0551368668675422,0.1080299839377403,-0.1562206070870161,0.2674587592482566,0.0021202968216708,0.0530165700458714,True
kt1_s17,1comp,1,17,5,nuts,1,z2,Price,-0.1640981435775756,0.10686045140028,-0.3782001636922359,0.0400690280832349,-0.149792968678702,-0.0143051748988736,True
kt1_s18,1comp,1,18,5,nuts,1,z1,Alt1,0.0748074576258659,0.1299488097429275,-0.1693933211266994,0.3358347110450267,-0.0615362763937092,0.1363437340195752,True
kt1_s18,1comp,1,18,5,nuts,1,z1,Alt2,0.7018133997917175,0.1298957765102386,0.4447203524410724,0.951786138117313,0.4393626726730799,0.2624507271186376,False
kt1_s18,1comp,1,18,5,nuts,1,z1,Alt3,-0.0307567473500967,0.0970674902200698,-0.2192050274461507,0.1576751541346311,-0.1592122724987236,0.1284555251486269,True
kt1_s18,1comp,1,18,5,nuts,1,z1,Price,0.2116877138614654,0.1464113295078277,-0.0773116713389754,0.497476628422737,0.1876744541473315,0.0240132597141339,True
kt1_s18,1comp,1,18,5,nuts,1,z2,Alt1,0.5120952129364014,0.1379592418670654,0.2416946712881326,0.7812577962875366,0.2190660111824305,0.2930292017539708,False
kt1_s18,1comp,1,18,5,nuts,1,z2,Alt2,-0.1816389709711074,0.1336963027715683,-0.4474104680120945,0.0772642951458691,-0.1683998489491265,-0.0132391220219809,True
kt1_s18,1comp,1,18,5,nuts,1,z2,Alt3,-0.0691502839326858,0.0988363623619079,-0.2602299951016902,0.1246136806905268,-0.1747355790226714,0.1055852950899855,True
kt1_s18,1comp,1,18,5,nuts,1,z2,Price,1.9229366779327397,0.1582033634185791,1.610354945063591,2.23150286078453,1.9236656331881985,-0.000728955255459,True
kt1_s19,1comp,1,19,5,nuts,1,z1,Alt1,-0.3688187003135681,0.3560117483139038,-1.0118055939674375,0.3531040795147418,0.1868767804092558,-0.555695480722824,True
kt1_s19,1comp,1,19,5,nuts,1,z1,Alt2,-0.2770670056343078,0.1718139350414276,-0.6191835209727288,0.0547688847407696,-0.0868239673685062,-0.1902430382658016,True
kt1_s19,1comp,1,19,5,nuts,1,z1,Alt3,-0.0458396598696708,0.3784025311470032,-0.8630111083388329,0.6614835694432252,0.1410261528074484,-0.1868658126771193,True
kt1_s19,1comp,1,19,5,nuts,1,z1,Price,1.3628273010253906,0.1997959017753601,0.9553417041897774,1.730061626434326,0.9336639046452332,0.4291633963801574,False
kt1_s19,1comp,1,19,5,nuts,1,z2,Alt1,1.974286675453186,0.3307863473892212,1.287625512480736,2.600052285194397,1.3919941183363027,0.5822925571168833,True
kt1_s19,1comp,1,19,5,nuts,1,z2,Alt2,-0.6330217719078064,0.1531477719545364,-0.9377930402755738,-0.3433102175593377,-0.1203502074297424,-0.512671564478064,False
kt1_s19,1comp,1,19,5,nuts,1,z2,Alt3,-0.0832845792174339,0.2983162105083465,-0.6819516748189925,0.4725253634154796,-0.0803434767579755,-0.0029411024594583,True
kt1_s19,1comp,1,19,5,nuts,1,z2,Price,-0.2785845100879669,0.1762019246816635,-0.6115442872047424,0.0729907976463436,-0.0298969293731195,-0.2486875807148474,True
kt1_s20,1comp,1,20,5,nuts,1,z1,Alt1,1.105652093887329,0.1037727445363998,0.9036029741168022,1.3114297062158584,1.172099370415063,-0.0664472765277339,True
kt1_s20,1comp,1,20,5,nuts,1,z1,Alt2,0.13932965695858,0.1040677204728126,-0.063940966501832,0.3417208395898342,0.2293570384735066,-0.0900273815149266,True
kt1_s20,1comp,1,20,5,nuts,1,z1,Alt3,-1.4610711336135864,0.1272626519203186,-1.7167002856731417,-1.2134031414985658,-1.38316724300204,-0.0779038906115465,True
kt1_s20,1comp,1,20,5,nuts,1,z1,Price,0.0459636002779006,0.1007893532514572,-0.1515865709632635,0.2451878800988197,0.1029271895185,-0.0569635892405993,True
kt1_s20,1comp,1,20,5,nuts,1,z2,Alt1,0.5444989204406738,0.0888840556144714,0.3725923486053943,0.7196691930294037,0.585682075965315,-0.0411831555246411,True
kt1_s20,1comp,1,20,5,nuts,1,z2,Alt2,-0.6467151641845703,0.0924734026193618,-0.8287477537989616,-0.4662105105817318,-0.5878499472070929,-0.0588652169774773,True
kt1_s20,1comp,1,20,5,nuts,1,z2,Alt3,-0.1067974492907524,0.1063175424933433,-0.3149734683334827,0.1013752583414316,-0.0641520593373158,-0.0426453899534365,True
kt1_s20,1comp,1,20,5,nuts,1,z2,Price,-0.0386769324541091,0.0892009288072586,-0.2158313747495412,0.1351109236478805,-0.0121697211122332,-0.0265072113418759,True
kt1_s21,1comp,1,21,5,nuts,1,z1,Alt1,0.4045151472091675,0.0891793593764305,0.231084132194519,0.5839264720678329,0.3446879471185016,0.0598272000906658,True
kt1_s21,1comp,1,21,5,nuts,1,z1,Alt2,0.7258208990097046,0.4562633037567138,-0.1765935476869344,1.587151053547859,0.1933403668067429,0.5324805322029617,True
kt1_s21,1comp,1,21,5,nuts,1,z1,Alt3,-0.9259501695632936,0.1336299329996109,-1.1969115257263183,-0.6759574249386788,-0.6705150084054842,-0.2554351611578093,False
kt1_s21,1comp,1,21,5,nuts,1,z1,Price,-0.4796596169471741,0.0685022324323654,-0.61330476552248,-0.3473598152399063,-0.5497958514875956,0.0701362345404215,True
kt1_s21,1comp,1,21,5,nuts,1,z2,Alt1,0.0483710281550884,0.0877951234579086,-0.1222228519618511,0.2192725226283072,-0.055649997385118,0.1040210255402064,True
kt1_s21,1comp,1,21,5,nuts,1,z2,Alt2,-0.8532857298851013,0.4481473267078399,-1.7233469039201736,0.0270205687265843,-0.6350602027950338,-0.2182255270900674,True
kt1_s21,1comp,1,21,5,nuts,1,z2,Alt3,-1.0767004489898682,0.1308812648057937,-1.3338397830724715,-0.8218549072742463,-0.8090848630621533,-0.2676155859277148,False
kt1_s21,1comp,1,21,5,nuts,1,z2,Price,-0.2108567804098129,0.0670907646417617,-0.3417122088372707,-0.08126200735569,-0.2297425023757576,0.0188857219659446,True
kt1_s22,1comp,1,22,5,nuts,1,z1,Alt1,-0.4488284587860107,0.1755190193653106,-0.7976588547229767,-0.1158594898879529,-0.4142872251162455,-0.0345412336697652,True
kt1_s22,1comp,1,22,5,nuts,1,z1,Alt2,0.1017675623297691,0.3725407421588897,-0.6399456307291984,0.8030567124485967,-0.2390987474600222,0.3408663097897914,True
kt1_s22,1comp,1,22,5,nuts,1,z1,Alt3,-0.4255819320678711,0.1962746232748031,-0.8232930436730385,-0.0444646158255636,-0.5834139003965291,0.1578319683286579,True
kt1_s22,1comp,1,22,5,nuts,1,z1,Price,1.203022837638855,0.1105614081025123,0.9906277894973756,1.4237572371959686,1.1208185636858985,0.0822042739529567,True
kt1_s22,1comp,1,22,5,nuts,1,z2,Alt1,0.3877483606338501,0.1779466420412063,0.0437177645042538,0.7380221635103223,0.2856376269614761,0.1021107336723739,True
kt1_s22,1comp,1,22,5,nuts,1,z2,Alt2,0.2582790553569793,0.3849447965621948,-0.4958203285932541,1.0075417935848237,0.3853291753116954,-0.1270501199547161,True
kt1_s22,1comp,1,22,5,nuts,1,z2,Alt3,0.4154750108718872,0.1987006664276123,0.0332891086116433,0.8132654964923857,0.3819110516122319,0.0335639592596553,True
kt1_s22,1comp,1,22,5,nuts,1,z2,Price,0.1789922565221786,0.1019509583711624,-0.0193756417836993,0.377780458331108,0.0778015448314702,0.1011907116907083,True
kt1_s23,1comp,1,23,5,nuts,1,z1,Alt1,-0.5075843930244446,0.1378518044948578,-0.7841535940766334,-0.2412329226732254,-0.7103732417708614,0.2027888487464167,True
kt1_s23,1comp,1,23,5,nuts,1,z1,Alt2,-0.1834079623222351,0.1176265701651573,-0.418079537153244,0.0453558776527642,0.0202713855382913,-0.2036793478605264,True
kt1_s23,1comp,1,23,5,nuts,1,z1,Alt3,-1.2626322507858276,0.1038047075271606,-1.4702296316623689,-1.0621825575828552,-1.253778031133704,-0.0088542196521237,True
kt1_s23,1comp,1,23,5,nuts,1,z1,Price,0.7161063551902771,0.121405079960823,0.4817928306758404,0.9549027293920516,0.5639992217634624,0.1521071334268147,True
kt1_s23,1comp,1,23,5,nuts,1,z2,Alt1,0.4382087886333465,0.1347569823265075,0.1706958644092083,0.6974983185529708,0.3415727206266233,0.0966360680067232,True
kt1_s23,1comp,1,23,5,nuts,1,z2,Alt2,-0.3719280362129211,0.1136680990457534,-0.5974027752876282,-0.1478551581501961,-0.3485922502267557,-0.0233357859861654,True
kt1_s23,1comp,1,23,5,nuts,1,z2,Alt3,-0.1362584233283996,0.0932473093271255,-0.3204687289893627,0.045771013572812,-0.2828136055767645,0.1465551822483648,True
kt1_s23,1comp,1,23,5,nuts,1,z2,Price,-0.2709933519363403,0.1151392757892608,-0.4970897279679775,-0.0442240078933537,-0.105015827118168,-0.1659775248181723,True
kt1_s24,1comp,1,24,5,nuts,1,z1,Alt1,-0.3339970707893371,0.2117262333631515,-0.7654069244861603,0.0665236635133624,-0.8025676086469293,0.4685705378575922,False
kt1_s24,1comp,1,24,5,nuts,1,z1,Alt2,-1.0624620914459229,0.1173644512891769,-1.2949532121419909,-0.8362450942397122,-1.0680367493390277,0.0055746578931046,True
kt1_s24,1comp,1,24,5,nuts,1,z1,Alt3,0.6733302474021912,0.1047767028212547,0.4672315761446953,0.8765598118305207,0.7363094627367993,-0.0629792153346081,True
kt1_s24,1comp,1,24,5,nuts,1,z1,Price,1.038109302520752,0.0834645703434944,0.879634439945221,1.2042796105146407,1.1027149269493672,-0.0646056244286152,True
kt1_s24,1comp,1,24,5,nuts,1,z2,Alt1,0.372584193944931,0.1920561343431472,-0.0054988865740597,0.7418521299958228,0.222511713509905,0.1500724804350259,True
kt1_s24,1comp,1,24,5,nuts,1,z2,Alt2,0.520667314529419,0.1233190447092056,0.2812459856271744,0.7619763493537902,0.3975938235485329,0.123073490980886,True
kt1_s24,1comp,1,24,5,nuts,1,z2,Alt3,-0.3808127343654632,0.1084760800004005,-0.5948212146759033,-0.1721655052155256,-0.5152754220718456,0.1344626877063823,True
kt1_s24,1comp,1,24,5,nuts,1,z2,Price,-0.3398721814155578,0.0924966484308242,-0.5217868030071259,-0.1606987480074168,-0.2411269087884862,-0.0987452726270715,True
kt1_s25,1comp,1,25,5,nuts,1,z1,Alt1,0.2073589861392974,0.1024046689271926,0.0075545319472439,0.4031000293791293,0.2029528646376559,0.0044061215016415,True
kt1_s25,1comp,1,25,5,nuts,1,z1,Alt2,-0.6649443507194519,0.1356325298547744,-0.9282422259449958,-0.4027168907225132,-0.4894596376525544,-0.1754847130668974,True
kt1_s25,1comp,1,25,5,nuts,1,z1,Alt3,0.644620954990387,0.1383410841226577,0.3762538000941277,0.9174263566732406,0.6337628272903267,0.0108581277000602,True
kt1_s25,1comp,1,25,5,nuts,1,z1,Price,0.1197947487235069,0.1552321165800094,-0.1867517035454511,0.4253234855830668,0.0726248867728991,0.0471698619506078,True
kt1_s25,1comp,1,25,5,nuts,1,z2,Alt1,-0.3754962980747223,0.0948694199323654,-0.5587128669023513,-0.1851456090807915,-0.5333928923412002,0.1578965942664779,True
kt1_s25,1comp,1,25,5,nuts,1,z2,Alt2,-1.1745617389678955,0.1273584514856338,-1.4207664459943772,-0.9231444209814073,-1.057095890117179,-0.1174658488507165,True
